trial_id,global_trial_index,element_trial_hash,measurement_hash,method_id,observation_domain,white_beamspace_snr_target_db,noise_profile_id,L,profile_id,replicate_id,base_realization_index,applicable,applicability_status,fit_valid,fit_status,optimizer_status,selected_source,selected_start_id,angles_hat_deg,RSS,loglik,effective_rank,joint_RMSE_deg,azimuth_RMSE_deg,elevation_RMSE_deg,center_error_deg,axis_error_deg,rho_error_deg,rho_relative_error,separation_vector_error_deg,score_call_count,SVD_call_count,eig_call_count,runtime_sec,online_runtime_sec,precompute_runtime_sec_amortized,coarse_candidate_count,continuous_start_count,sweep_count,local_peak_count,sample_rank,peak_values,numerical_optimization_incomplete_flag,numerical_optimization_status,complete_likelihood_subset_flag,raw_tangent_loglik_reference,likelihood_tolerance,truth_used_in_fit_flag,profile_used_in_fit_flag,tangent_used_in_start_flag,core_used_in_start_flag,full_manifold_used_flag,more_informative_element_reference_flag,same_hardware_interface_flag
MC1_K2_N2_L4_SP10_P1_R08,1173,2e82d0fd28af95d7b5195f04a66d593c03cad5125b7552de5e86aaf55b59f598,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,BEAMSPACE_MUSIC_K2,BEAMSPACE,10,STAGE5_TOEPLITZ_CORRELATED,4,P1,8,167,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0392974080357143,0.0311267,0.00817070803571428,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N2_L4_SP10_P1_R08,1173,2e82d0fd28af95d7b5195f04a66d593c03cad5125b7552de5e86aaf55b59f598,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,10,STAGE5_TOEPLITZ_CORRELATED,4,P1,8,167,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_STATIONARY,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_002_019,[7.6426336234209238 9.8000000000000007;8.2131745464075543 10.199999999999999],52.3855017011205,-120.540911494608,2,0.214792101724499,0.193163282831962,0.0939339828220174,0.072095915085761,9.96612296740231,0.396790459752741,1.32263486584247,0.40466196258692,1842,3684,0,1.6144329,1.6144329,0,210,6,3,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.635306875953,1.71433081953798e-12,0,0,0,0,1,0,1
MC1_K2_N2_L4_SP10_P1_R08,1173,2e82d0fd28af95d7b5195f04a66d593c03cad5125b7552de5e86aaf55b59f598,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,10,STAGE5_TOEPLITZ_CORRELATED,4,P1,8,167,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N2_L4_SP14_P1_R08,1174,0968c97263c19df99622ec9ff34f0ff8f63759173ebd8016f1bb358ec68be0f2,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,BEAMSPACE_MUSIC_K2,BEAMSPACE,14,STAGE5_TOEPLITZ_CORRELATED,4,P1,8,167,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0317147080357143,0.023544,0.00817070803571428,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N2_L4_SP14_P1_R08,1174,0968c97263c19df99622ec9ff34f0ff8f63759173ebd8016f1bb358ec68be0f2,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,14,STAGE5_TOEPLITZ_CORRELATED,4,P1,8,167,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_CONVERGED,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_003_011,[7.7309337770225834 9.8194573622192038;8.1955346838750973 10.199999999999999],52.2138389917964,-120.343973889873,2,0.156435401294656,0.131479483972249,0.0847654414995362,0.0380311588940081,5.67997772564285,0.30055532785693,1.00185109285644,0.303484205397242,2893,5786,0,2.3954297,2.3954297,0,210,6,7,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.435351326256,1.71148928027173e-12,0,0,0,0,1,0,1
MC1_K2_N2_L4_SP14_P1_R08,1174,0968c97263c19df99622ec9ff34f0ff8f63759173ebd8016f1bb358ec68be0f2,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,14,STAGE5_TOEPLITZ_CORRELATED,4,P1,8,167,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N2_L4_SP18_P1_R08,1175,5cea11d7246457018256953a732c66ccd9befed2fafd033041fb0c42180f6a21,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,BEAMSPACE_MUSIC_K2,BEAMSPACE,18,STAGE5_TOEPLITZ_CORRELATED,4,P1,8,167,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0322643080357143,0.0240936,0.00817070803571428,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N2_L4_SP18_P1_R08,1175,5cea11d7246457018256953a732c66ccd9befed2fafd033041fb0c42180f6a21,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,18,STAGE5_TOEPLITZ_CORRELATED,4,P1,8,167,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_STATIONARY,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_003_011,[7.7753656598536045 9.8234143065629702;8.1881965358935478 10.199999999999999],52.0317674218204,-120.134386058164,2,0.131530390375225,0.101989875272083,0.0830560589857476,0.0216560807314806,2.62882567989094,0.258789868119811,0.862632893732705,0.259470674717669,4192,8384,0,3.4769916,3.4769916,0,210,6,11,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.166874541181,1.70767399568463e-12,0,0,0,0,1,0,1
MC1_K2_N2_L4_SP18_P1_R08,1175,5cea11d7246457018256953a732c66ccd9befed2fafd033041fb0c42180f6a21,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,18,STAGE5_TOEPLITZ_CORRELATED,4,P1,8,167,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N2_L4_SP22_P1_R08,1176,33f8318923f657adcc04d17cb71314c7c787253215d0e326139fff1185988225,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,BEAMSPACE_MUSIC_K2,BEAMSPACE,22,STAGE5_TOEPLITZ_CORRELATED,4,P1,8,167,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0322962080357143,0.0241255,0.00817070803571428,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N2_L4_SP22_P1_R08,1176,33f8318923f657adcc04d17cb71314c7c787253215d0e326139fff1185988225,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,22,STAGE5_TOEPLITZ_CORRELATED,4,P1,8,167,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_002_019,[7.8274169999649281 9.8556233582755048;8.1878498141753369 10.199999999999999],51.7941413240351,-119.859741878618,2,0.10345142710873,0.0745422647218173,0.0717331760134422,0.0288402219124545,1.30502197247998,0.198504849449909,0.661682831499698,0.198700169812442,5035,10070,0,4.1488148,4.1488148,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.161193049754,1.70759325683539e-12,0,0,0,0,1,0,1
MC1_K2_N2_L4_SP22_P1_R08,1176,33f8318923f657adcc04d17cb71314c7c787253215d0e326139fff1185988225,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,22,STAGE5_TOEPLITZ_CORRELATED,4,P1,8,167,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N2_L4_SM6_P1_R09,1177,a633c1b148106e243b8238bdbd6a2436fbd82302e4cdf1d302ffcc6fe8f1fc96,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,BEAMSPACE_MUSIC_K2,BEAMSPACE,-6,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0333410080357143,0.0251703,0.00817070803571428,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N2_L4_SM6_P1_R09,1177,a633c1b148106e243b8238bdbd6a2436fbd82302e4cdf1d302ffcc6fe8f1fc96,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,-6,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_STATIONARY,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_003_008,[7.4000000000000004 9.8000000000000007;7.4030641040872904 9.8002144192701834],50.6430713833744,-118.511265057268,2,0.648286688999224,0.607528793225306,0.226239688241874,0.630968313285983,40.9970926916455,0.29692840278012,0.989761342600401,0.297688553778059,997,1994,0,0.8593957,0.8593957,0,210,6,6,0,0,[NaN NaN],0,NOT_DETECTED,1,-118.849683286175,1.6889555821276e-12,0,0,0,0,1,0,1
MC1_K2_N2_L4_SM6_P1_R09,1177,a633c1b148106e243b8238bdbd6a2436fbd82302e4cdf1d302ffcc6fe8f1fc96,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,-6,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N2_L4_SP0_P1_R09,1178,e6f819c8d285e40fea995d23db8e6d696504a9cc921c8e22acc5cc29e5f9240d,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,BEAMSPACE_MUSIC_K2,BEAMSPACE,0,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0325301080357143,0.0243594,0.00817070803571428,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N2_L4_SP0_P1_R09,1178,e6f819c8d285e40fea995d23db8e6d696504a9cc921c8e22acc5cc29e5f9240d,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,0,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_STATIONARY,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_001_002,[7.4000000000000004 9.827609066294281;7.4010401836528548 9.8277172359142266],50.6965404635838,-118.574579787841,2,0.641447286964272,0.608700338969933,0.202332694569401,0.623759689136057,39.0631004917261,0.298954207143672,0.996514023812243,0.299188717452482,1685,3370,0,1.4530731,1.4530731,0,210,6,5,0,0,[NaN NaN],0,NOT_DETECTED,1,-119.162037737404,1.69339440585367e-12,0,0,0,0,1,0,1
MC1_K2_N2_L4_SP0_P1_R09,1178,e6f819c8d285e40fea995d23db8e6d696504a9cc921c8e22acc5cc29e5f9240d,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,0,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N2_L4_SP6_P1_R09,1179,792eabc3adeb2c9d5fcfea18da762c8e496bfd8e196920406f13ea8a407b8c82,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,BEAMSPACE_MUSIC_K2,BEAMSPACE,6,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0323603080357143,0.0241896,0.00817070803571428,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N2_L4_SP6_P1_R09,1179,792eabc3adeb2c9d5fcfea18da762c8e496bfd8e196920406f13ea8a407b8c82,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,6,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_STATIONARY,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_008_010,[7.4000000000000004 9.9646450992634357;7.401039613802471 9.9646450992634357],51.2799010738803,-119.261052426081,2,0.618883247008357,0.608700668983955,0.111803260265934,0.600521832179167,45,0.298960386197529,0.996534620658431,0.299265784905546,2582,5164,0,2.2499777,2.2499777,0,210,6,5,0,0,[NaN NaN],0,NOT_DETECTED,1,-119.717114895672,1.70128252670554e-12,0,0,0,0,1,0,1
MC1_K2_N2_L4_SP6_P1_R09,1179,792eabc3adeb2c9d5fcfea18da762c8e496bfd8e196920406f13ea8a407b8c82,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,6,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N2_L4_SP10_P1_R09,1180,484d10f1cf8f1e078143d972c30ea66ff9066182c48ec3ec4aa8e57176955e20,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,BEAMSPACE_MUSIC_K2,BEAMSPACE,10,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0334037080357143,0.025233,0.00817070803571428,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N2_L4_SP10_P1_R09,1180,484d10f1cf8f1e078143d972c30ea66ff9066182c48ec3ec4aa8e57176955e20,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,10,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_CONVERGED,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_003_019,[7.8072641046630809 9.8000000000000007;8.1601448986859477 10.199999999999999],52.4197273246352,-120.580099185966,2,0.118497635973997,0.0722363938926828,0.0939339828220174,0.0162954983254853,3.58119778186422,0.233408712705565,0.778029042351886,0.234743659899474,4523,9046,0,3.6822663,3.6822663,0,210,6,3,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.672068174815,1.71485322901525e-12,0,0,0,0,1,0,1
MC1_K2_N2_L4_SP10_P1_R09,1180,484d10f1cf8f1e078143d972c30ea66ff9066182c48ec3ec4aa8e57176955e20,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,10,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N2_L4_SP14_P1_R09,1181,4e7f292968838efb7a45e3dbc7000595961280252c213eb3c5b98c73a84cf40d,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,BEAMSPACE_MUSIC_K2,BEAMSPACE,14,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0331547080357143,0.024984,0.00817070803571428,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N2_L4_SP14_P1_R09,1181,4e7f292968838efb7a45e3dbc7000595961280252c213eb3c5b98c73a84cf40d,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,14,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_STATIONARY,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_003_019,[7.8203726423668032 9.8000000000000007;8.1608659486839539 10.199999999999999],52.2797732537745,-120.419692513408,2,0.114152287669239,0.0648625597036813,0.0939339828220174,0.00938070447462103,4.59446607633388,0.225295813467787,0.750986044892626,0.227532390341951,4463,8926,0,3.6505867,3.6505867,0,210,6,3,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.514149689268,1.71260907236029e-12,0,0,0,0,1,0,1
MC1_K2_N2_L4_SP14_P1_R09,1181,4e7f292968838efb7a45e3dbc7000595961280252c213eb3c5b98c73a84cf40d,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,14,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N2_L4_SP18_P1_R09,1182,cf6ef4f40715887f0b07e315a848541fba7726ba5ba3e8ce401fd4af38df7e15,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,BEAMSPACE_MUSIC_K2,BEAMSPACE,18,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0318156080357143,0.0236449,0.00817070803571428,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N2_L4_SP18_P1_R09,1182,cf6ef4f40715887f0b07e315a848541fba7726ba5ba3e8ce401fd4af38df7e15,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,18,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_003_019,[7.8380988436955956 9.8215518554644365;8.1607728743694832 10.191185223220986],52.2230755144451,-120.35458683,2,0.0964231678157245,0.0552738771258099,0.0790077578412414,0.00639347701887059,3.88043924227366,0.19066012333425,0.635533744447502,0.192421939946863,4958,9916,0,4.1452689,4.1452689,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.438066893333,1.71152787080094e-12,0,0,0,0,1,0,1
MC1_K2_N2_L4_SP18_P1_R09,1182,cf6ef4f40715887f0b07e315a848541fba7726ba5ba3e8ce401fd4af38df7e15,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,18,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N2_L4_SP22_P1_R09,1183,054675590a408335561e35389230f3997e0f38717a7f946379f0900b3062b638,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,BEAMSPACE_MUSIC_K2,BEAMSPACE,22,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0322566080357143,0.0240859,0.00817070803571428,0,0,0,1,4,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N2_L4_SP22_P1_R09,1183,054675590a408335561e35389230f3997e0f38717a7f946379f0900b3062b638,7ac5f2ed7f8b920df52a4e1cde4f3ee8f80b69a8208c8d8579b1925f9a445627,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,22,STAGE5_TOEPLITZ_CORRELATED,4,P1,9,168,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_003_019,[7.8552214376345297 9.8465172167901898;8.1449999105471811 10.161920184185167],52.2115967179107,-120.341397191346,2,0.0647400451064145,0.0388233770283929,0.051807517181311,0.00422015195924558,2.42456036152609,0.128311329765097,0.427704432550324,0.129204702047897,4931,9862,0,4.0987012,4.0987012,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-120.399214430761,1.7109757441e-12,0,0,0,0,1,0,1
