global_trial_index,trial_id,method_id,method_source,noise_profile_id,L,SNR,snr_db,profile_id,source_seed,noise_seed,element_trial_hash,applicable,fit_valid,fit_status,selected_source,selected_start_id,angles_hat_deg,RSS,loglik,effective_rank,joint_RMSE_deg,azimuth_RMSE_deg,elevation_RMSE_deg,center_error_deg,axis_error_deg,separation_true_deg,separation_hat_deg,separation_error_deg,separation_vector_error_deg,score_call_count,SVD_call_count,runtime_sec,full_manifold_used_flag,truth_used_in_fit_flag,single_cpi_flag,same_range_doppler_cell_flag,cross_cpi_data_used_flag,tracking_input_used_flag,K_estimated_inside_module_flag
45,VA1_K2_N2_L1_SP6_P1,CORE_LITE,FROZEN_CORE_LITE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P1,3726074044,3726075044,b3d5a68b11d1c50ea991b79d8e01ca46d36df3d12b73cc2c996b573e01f586cd,1,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,K2_GROUPED_Q2_KQ1_PLUS_KQ1,[7.7999999999999998 9.8000000000000007;8.1999999999999993 10.199999999999999],7.54865505038833,-21.8707363967711,2,0.132842712474619,0.0939339828220178,0.0939339828220174,0,0,0.299999999999999,0.565685424949237,0.265685424949237,0.265685424949237,131,307,0.146001,0,0,1,1,0,0,0
45,VA1_K2_N2_L1_SP6_P1,TANGENT_PROFILE_SAFE,FROZEN_TANGENT_PROFILE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P1,3726074044,3726075044,b3d5a68b11d1c50ea991b79d8e01ca46d36df3d12b73cc2c996b573e01f586cd,1,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,FISHER_TANGENT_PROFILE_1D,[7.821889382312003 9.8248423162790992;8.1780323412717628 10.199999999999999],6.67043123802796,-20.0154629394343,2,0.109468780436944,0.0720054729385856,0.0824537795206652,0.0124212198002863,1.48942582230024,0.299999999999999,0.517282413069925,0.217282413069925,0.217523582068932,385,841,4.2993974,0,0,1,1,0,0,0
45,VA1_K2_N2_L1_SP6_P1,VINCENT_ANCHORED_PROJECTOR_AML_SAFE,VINCENT_ANCHORED_AML,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P1,3726074044,3726075044,b3d5a68b11d1c50ea991b79d8e01ca46d36df3d12b73cc2c996b573e01f586cd,1,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,K2_GROUPED_Q2_KQ1_PLUS_KQ1,[7.7999999999999998 9.8000000000000007;8.1999999999999993 10.199999999999999],7.54865505038833,-21.8707363967711,2,0.132842712474619,0.0939339828220178,0.0939339828220174,0,0,0.299999999999999,0.565685424949237,0.265685424949237,0.265685424949237,356,848,4.3033565,1,0,1,1,0,0,0
45,VA1_K2_N2_L1_SP6_P1,FULL4D_BEAMSPACE_CML_MULTISTART,FROZEN_CLASSICAL_FULL4D,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P1,3726074044,3726075044,b3d5a68b11d1c50ea991b79d8e01ca46d36df3d12b73cc2c996b573e01f586cd,1,1,FULL4D_CML_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_002_020,[7.7980537166637207 9.8000000000000007;8.1768145956605238 10.199999999999999],6.41323136144092,-19.4256441181052,2,0.126185524236143,0.0842567112931852,0.0939339828220174,0.0125658438378782,1.56223873385018,0.299999999999999,0.550871857566195,0.250871857566195,0.251116595193486,2533,5066,2.1568206,1,0,1,1,0,0,0
46,VA1_K2_N2_L1_SP6_P2,CORE_LITE,FROZEN_CORE_LITE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P2,3726074045,3726075045,5a30d801d2c9b26e984a5821d8b8e0e3c61c5c31f4f4a6fe27ef0a39c4b36b32,1,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,K2_GROUPED_Q1_KQ2,[8.4000000000000004 9.8000000000000007;8.1999999999999993 10],10.3906169220645,-26.6637429692655,2,0.173205080756888,0.100000000000001,0.141421356237309,0.14142135623731,44.9999999999997,0.199999999999999,0.282842712474619,0.0828427124746199,0.199999999999999,170,386,0.1390165,0,0,1,1,0,0,0
46,VA1_K2_N2_L1_SP6_P2,TANGENT_PROFILE_SAFE,FROZEN_TANGENT_PROFILE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P2,3726074045,3726075045,5a30d801d2c9b26e984a5821d8b8e0e3c61c5c31f4f4a6fe27ef0a39c4b36b32,1,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,FISHER_TANGENT_PROFILE_1D,[8.165513483198426 10.034265499357602;8.1649652668318513 10.035101835901955],10.2885694223678,-26.5156979837877,2,0.11116063247811,0.105610390340992,0.0346861883889941,0.0491045603746847,56.7552658885568,0.199999999999999,0.00100000000000022,0.198999999999999,0.199453537079115,423,918,4.2436292,0,0,1,1,0,0,0
46,VA1_K2_N2_L1_SP6_P2,VINCENT_ANCHORED_PROJECTOR_AML_SAFE,VINCENT_ANCHORED_AML,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P2,3726074045,3726075045,5a30d801d2c9b26e984a5821d8b8e0e3c61c5c31f4f4a6fe27ef0a39c4b36b32,1,1,KNOWN_K_FIT_VALID,VINCENT_ANCHORED_AML_UPGRADE,VINCENT_ANCHORED_PROJECTOR_AML_1D,[8.1473656105805485 10.061951154142768;8.0650725566892696 10.18749408301513],10.2550793390928,-26.4667921930042,2,0.178198147850894,0.110718524036569,0.13962803562556,0.156046761771805,56.7552658885062,0.199999999999999,0.150110538299627,0.0498894617003724,0.172092859096745,419,975,4.5128882,1,0,1,1,0,0,0
46,VA1_K2_N2_L1_SP6_P2,FULL4D_BEAMSPACE_CML_MULTISTART,FROZEN_CLASSICAL_FULL4D,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P2,3726074045,3726075045,5a30d801d2c9b26e984a5821d8b8e0e3c61c5c31f4f4a6fe27ef0a39c4b36b32,1,1,FULL4D_CML_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_010_011,[7.8263566687424646 10.034544561206021;8.0528486173590945 10.034544561206021],9.77402440284641,-25.7461197045349,2,0.263012482689382,0.260734039476084,0.0345445612060207,0.262678720521964,0,0.199999999999999,0.22649194861663,0.0264919486166306,0.0264919486166306,4359,8718,4.5187265,1,0,1,1,0,0,0
47,VA1_K2_N2_L1_SP6_P3,CORE_LITE,FROZEN_CORE_LITE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P3,3726074046,3726075046,ce7762c8db27e7c46b2193fdc1cfe61a2e1b091606338d4930847e292b2f917b,1,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,K2_GROUPED_Q2_KQ1_PLUS_KQ1,[7.7999999999999998 9.8000000000000007;8 10.199999999999999],70.9841571090128,-55.4870459636932,2,0.188745860881769,0.1,0.160078105935821,0.0999999999999996,26.5650511770781,0.149999999999999,0.447213595499957,0.297213595499958,0.320156211871643,150,346,0.142348,0,0,1,1,0,0,0
47,VA1_K2_N2_L1_SP6_P3,TANGENT_PROFILE_SAFE,FROZEN_TANGENT_PROFILE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P3,3726074046,3726075046,ce7762c8db27e7c46b2193fdc1cfe61a2e1b091606338d4930847e292b2f917b,1,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,FISHER_TANGENT_PROFILE_1D,[7.8930733022165871 10.103416451434107;7.8931163763783516 10.104513134649679],11.7243544055091,-28.4752190429965,2,0.0748762360792096,0.00690519428934707,0.0745571527166636,0.00796246370119351,2.24923636295897,0.149999999999999,0.00109752879630938,0.148902471203689,0.148903323014588,404,880,4.9450695,0,0,1,1,0,0,0
47,VA1_K2_N2_L1_SP6_P3,VINCENT_ANCHORED_PROJECTOR_AML_SAFE,VINCENT_ANCHORED_AML,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P3,3726074046,3726075046,ce7762c8db27e7c46b2193fdc1cfe61a2e1b091606338d4930847e292b2f917b,1,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,K2_GROUPED_Q2_KQ1_PLUS_KQ1,[7.7999999999999998 9.8000000000000007;8 10.199999999999999],70.9841571090128,-55.4870459636932,2,0.188745860881769,0.1,0.160078105935821,0.0999999999999996,26.5650511770781,0.149999999999999,0.447213595499957,0.297213595499958,0.320156211871643,361,859,5.1588318,1,0,1,1,0,0,0
47,VA1_K2_N2_L1_SP6_P3,FULL4D_BEAMSPACE_CML_MULTISTART,FROZEN_CLASSICAL_FULL4D,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P3,3726074046,3726075046,ce7762c8db27e7c46b2193fdc1cfe61a2e1b091606338d4930847e292b2f917b,1,1,FULL4D_CML_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_011_017,[7.8941137501336041 10.107545163263895;7.8980732595556482 10.198668537911937],11.1207020082602,-27.6823215272433,2,0.0608780088840847,0.00437951288555889,0.060720275300561,0.0532503359967448,2.48806150680582,0.149999999999999,0.0912093587419113,0.0587906412580873,0.0590096155528734,5550,11100,5.6619504,1,0,1,1,0,0,0
48,VA1_K2_N2_L1_SP6_P4,CORE_LITE,FROZEN_CORE_LITE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P4,3726074047,3726075047,ce9fe2d9b737058a604a5dd7b0058c7678152f5f9d61ec4120313b368d9da97e,1,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,K2_GROUPED_Q2_KQ1_PLUS_KQ1,[8 9.8000000000000007;8.5999999999999996 10],7.81722851917038,-22.3951465076,2,0.361742815237938,0.331717947305242,0.144295072029038,0.206155281280884,63.434948822922,0.0999999999999998,0.632455532033675,0.532455532033675,0.594501015562695,131,307,0.1605316,0,0,1,1,0,0,0
48,VA1_K2_N2_L1_SP6_P4,TANGENT_PROFILE_SAFE,FROZEN_TANGENT_PROFILE,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P4,3726074047,3726075047,ce9fe2d9b737058a604a5dd7b0058c7678152f5f9d61ec4120313b368d9da97e,1,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,K2_GROUPED_Q2_KQ1_PLUS_KQ1,[8 9.8000000000000007;8.5999999999999996 10],7.81722851917038,-22.3951465076,2,0.361742815237938,0.331717947305242,0.144295072029038,0.206155281280884,63.434948822922,0.0999999999999998,0.632455532033675,0.532455532033675,0.594501015562695,380,831,4.9929639,0,0,1,1,0,0,0
48,VA1_K2_N2_L1_SP6_P4,VINCENT_ANCHORED_PROJECTOR_AML_SAFE,VINCENT_ANCHORED_AML,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P4,3726074047,3726075047,ce9fe2d9b737058a604a5dd7b0058c7678152f5f9d61ec4120313b368d9da97e,1,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,K2_GROUPED_Q2_KQ1_PLUS_KQ1,[8 9.8000000000000007;8.5999999999999996 10],7.81722851917038,-22.3951465076,2,0.361742815237938,0.331717947305242,0.144295072029038,0.206155281280884,63.434948822922,0.0999999999999998,0.632455532033675,0.532455532033675,0.594501015562695,350,836,4.7495668,1,0,1,1,0,0,0
48,VA1_K2_N2_L1_SP6_P4,FULL4D_BEAMSPACE_CML_MULTISTART,FROZEN_CLASSICAL_FULL4D,STAGE5_TOEPLITZ_CORRELATED,1,6,6,P4,3726074047,3726075047,ce9fe2d9b737058a604a5dd7b0058c7678152f5f9d61ec4120313b368d9da97e,1,1,FULL4D_CML_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_005_012,[8.0573983024918778 9.8222776059497914;8.5999999999999996 9.9684786766219329],7.02266719369254,-20.7873415911994,2,0.350313872785504,0.328593343398372,0.121434032051388,0.235131557282301,60.0799084817532,0.0999999999999998,0.561953161041359,0.461953161041359,0.519357141997597,4974,9948,4.5262618,1,0,1,1,0,0,0
49,VA1_K2_N2_L4_SM6_P1,CORE_LITE,FROZEN_CORE_LITE,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P1,3726074048,3726075048,a215a00d3d1dffc413694ee0d11c7f9a76e80ac27a1bdd630c9b89340057eeaf,1,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,K2_GROUPED_Q2_KQ1_PLUS_KQ1,[7.7999999999999998 9.8000000000000007;8 10],46.4617620123845,-113.34089853683,2,0.141681308325435,0.100183813884298,0.100183813884297,0.141421356237309,0,0.299999999999999,0.282842712474619,0.0171572875253808,0.0171572875253808,130,306,0.1326361,0,0,1,1,0,0,0
49,VA1_K2_N2_L4_SM6_P1,TANGENT_PROFILE_SAFE,FROZEN_TANGENT_PROFILE,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P1,3726074048,3726075048,a215a00d3d1dffc413694ee0d11c7f9a76e80ac27a1bdd630c9b89340057eeaf,1,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,FISHER_TANGENT_PROFILE_1D,[7.9875332258669545 9.9646840977467228;8.0462288922799488 10.029336119626478],45.1877892319449,-111.672733453964,2,0.107783012935182,0.0785534843741762,0.0738005960007206,0.017143792039899,2.76461714862292,0.299999999999999,0.0873216192520838,0.212678380747916,0.212821693178851,340,752,4.5599187,0,0,1,1,0,0,0
49,VA1_K2_N2_L4_SM6_P1,VINCENT_ANCHORED_PROJECTOR_AML_SAFE,VINCENT_ANCHORED_AML,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P1,3726074048,3726075048,a215a00d3d1dffc413694ee0d11c7f9a76e80ac27a1bdd630c9b89340057eeaf,1,1,KNOWN_K_FIT_VALID,VINCENT_ANCHORED_AML_UPGRADE,VINCENT_ANCHORED_PROJECTOR_AML_1D,[8.0362504687605529 10.018345099417894;8.1999527245113111 10.198659634840229],44.8608944239104,-111.237107438232,2,0.162973003819962,0.12055848369938,0.109662445632986,0.160376902328752,2.76461714862305,0.299999999999999,0.243540058763356,0.056459941236643,0.057946498549444,309,755,5.2411383,1,0,1,1,0,0,0
49,VA1_K2_N2_L4_SM6_P1,FULL4D_BEAMSPACE_CML_MULTISTART,FROZEN_CLASSICAL_FULL4D,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P1,3726074048,3726075048,a215a00d3d1dffc413694ee0d11c7f9a76e80ac27a1bdd630c9b89340057eeaf,1,1,FULL4D_CML_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_011_020,[8.0153731784603774 9.9942895022076321;8.2048950063940875 10.199999999999999],44.8229412462765,-111.186324802164,2,0.147325270654311,0.110712798146305,0.0971977967856356,0.14685578293616,2.34551731637666,0.299999999999999,0.279705795730654,0.0202942042693455,0.0235044158892437,5299,10598,5.2981084,1,0,1,1,0,0,0
50,VA1_K2_N2_L4_SM6_P2,CORE_LITE,FROZEN_CORE_LITE,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P2,3726074049,3726075049,614fa07a666780fb64923862bea91c9164d7cd2ada45c8c2b076cb57e7a6fde4,1,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,K2_GROUPED_Q1_KQ2,[7.5999999999999996 10;8.1999999999999993 10],50.0660667000811,-117.823727451811,2,0.360555127546399,0.360555127546399,0,0.3,0,0.199999999999999,0.6,0.4,0.4,148,344,0.1768449,0,0,1,1,0,0,0
50,VA1_K2_N2_L4_SM6_P2,TANGENT_PROFILE_SAFE,FROZEN_TANGENT_PROFILE,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P2,3726074049,3726075049,614fa07a666780fb64923862bea91c9164d7cd2ada45c8c2b076cb57e7a6fde4,1,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,FISHER_TANGENT_PROFILE_1D,[7.9515724702217447 9.95654450738893;8.3142867491401802 10.028672732385179],49.8862729383463,-117.607871827457,2,0.111681126914023,0.10543918341174,0.0368137570787255,0.0674764385361439,11.2469410400768,0.199999999999999,0.369816344923301,0.169816344923302,0.177984317862715,357,788,4.4015628,0,0,1,1,0,0,0
50,VA1_K2_N2_L4_SM6_P2,VINCENT_ANCHORED_PROJECTOR_AML_SAFE,VINCENT_ANCHORED_AML,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P2,3726074049,3726075049,614fa07a666780fb64923862bea91c9164d7cd2ada45c8c2b076cb57e7a6fde4,1,1,KNOWN_K_FIT_VALID,VINCENT_ANCHORED_AML_UPGRADE,VINCENT_ANCHORED_PROJECTOR_AML_1D,[7.924570901883583 9.9511750601144691;8.2601707765414236 10.017911399638278],49.8214553648786,-117.529862729826,2,0.132413044106463,0.1272040398479,0.0367742640431308,0.108733380313846,11.246941040077,0.199999999999999,0.342171031625115,0.142171031625116,0.151132607402438,327,793,5.0674099,1,0,1,1,0,0,0
50,VA1_K2_N2_L4_SM6_P2,FULL4D_BEAMSPACE_CML_MULTISTART,FROZEN_CLASSICAL_FULL4D,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P2,3726074049,3726075049,614fa07a666780fb64923862bea91c9164d7cd2ada45c8c2b076cb57e7a6fde4,1,1,FULL4D_CML_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_008_012,[7.7357275129383654 9.9309582517593551;8.2381868076373852 10.009764760995216],49.7213319976595,-117.409162793282,2,0.265873493543023,0.261261665366473,0.0493057479276924,0.215094611408164,8.91374335692015,0.199999999999999,0.508601817463699,0.3086018174637,0.312557340095815,4773,9546,4.9674623,1,0,1,1,0,0,0
51,VA1_K2_N2_L4_SM6_P3,CORE_LITE,FROZEN_CORE_LITE,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P3,3726074050,3726075050,1acff87a4000feda7a10c8a54c36829b0f2db821c268dd70a6741bc69bd94048,1,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,K2_GROUPED_Q2_KQ1_PLUS_KQ1,[7.7999999999999998 10;7.7999999999999998 10.199999999999999],65.6062713341976,-134.04339687688,2,0.103077640640442,0.100000000000001,0.0250000000000004,0.100000000000001,0,0.149999999999999,0.199999999999999,0.0500000000000007,0.0500000000000007,108,264,0.1045626,0,0,1,1,0,0,0
51,VA1_K2_N2_L4_SM6_P3,TANGENT_PROFILE_SAFE,FROZEN_TANGENT_PROFILE,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P3,3726074050,3726075050,1acff87a4000feda7a10c8a54c36829b0f2db821c268dd70a6741bc69bd94048,1,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,FISHER_TANGENT_PROFILE_1D,[7.8902922640285578 9.9402033447277098;7.8962162747635016 10.199999999999999],45.0841487213361,-111.534962325755,2,0.06294453693421,0.00736738469053156,0.0625118898505224,0.0306498756411771,1.30626009486195,0.149999999999999,0.259864187593936,0.109864187593938,0.109956352304767,361,796,4.2220274,0,0,1,1,0,0,0
51,VA1_K2_N2_L4_SM6_P3,VINCENT_ANCHORED_PROJECTOR_AML_SAFE,VINCENT_ANCHORED_AML,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P3,3726074050,3726075050,1acff87a4000feda7a10c8a54c36829b0f2db821c268dd70a6741bc69bd94048,1,1,KNOWN_K_FIT_VALID,VINCENT_ANCHORED_AML_UPGRADE,VINCENT_ANCHORED_PROJECTOR_AML_1D,[7.895056203250042 10.149125227391014;7.8961408336303966 10.19669153974773],44.9147612390025,-111.309109347202,2,0.08921022716839,0.00443476557290119,0.0890999297740978,0.0730411215317764,1.30626009486167,0.149999999999999,0.0475786768865916,0.102421323113407,0.102439429846439,321,781,4.6174132,1,0,1,1,0,0,0
51,VA1_K2_N2_L4_SM6_P3,FULL4D_BEAMSPACE_CML_MULTISTART,FROZEN_CLASSICAL_FULL4D,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P3,3726074050,3726075050,1acff87a4000feda7a10c8a54c36829b0f2db821c268dd70a6741bc69bd94048,1,1,FULL4D_CML_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_010_017,[7.8903735211481258 10;7.8946821178021356 10.199999999999999],44.9849475329024,-111.402795490285,2,0.0261815676207135,0.00777653413018789,0.0250000000000004,0.00747218052486964,1.23413112297984,0.149999999999999,0.200046404629343,0.050046404629344,0.0501852967025902,2348,4696,1.9953182,1,0,1,1,0,0,0
52,VA1_K2_N2_L4_SM6_P4,CORE_LITE,FROZEN_CORE_LITE,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P4,3726074051,3726075051,20fabfbd95ed04c4ce912c080470c749af713bd5365a7d9abb8e5ec881a739e6,1,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,K2_GROUPED_Q1_KQ2,[8.1999999999999993 9.8000000000000007;7.7999999999999998 10.199999999999999],48.2715531778376,-115.633664979523,2,0.258293880594446,0.192634016664423,0.172069359202238,0.111803398874989,0,0.0999999999999998,0.565685424949237,0.465685424949237,0.465685424949237,151,347,0.1335467,0,0,1,1,0,0,0
52,VA1_K2_N2_L4_SM6_P4,TANGENT_PROFILE_SAFE,FROZEN_TANGENT_PROFILE,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P4,3726074051,3726075051,20fabfbd95ed04c4ce912c080470c749af713bd5365a7d9abb8e5ec881a739e6,1,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,FISHER_TANGENT_PROFILE_1D,[8.1732426009595667 9.8637041377168195;8.1725562930934625 9.8644314488695777],46.9885860261129,-114.01740272017,2,0.123081048689713,0.0808713947208049,0.0927834148028146,0.112688391266678,1.66144959375838,0.0999999999999998,0.00100000000000139,0.0989999999999984,0.09900042465136,404,879,4.431736,0,0,1,1,0,0,0
52,VA1_K2_N2_L4_SM6_P4,VINCENT_ANCHORED_PROJECTOR_AML_SAFE,VINCENT_ANCHORED_AML,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P4,3726074051,3726075051,20fabfbd95ed04c4ce912c080470c749af713bd5365a7d9abb8e5ec881a739e6,1,1,KNOWN_K_FIT_VALID,VINCENT_ANCHORED_AML_UPGRADE,VINCENT_ANCHORED_PROJECTOR_AML_1D,[8.044973781808439 9.9996363444236209;8.042481597005315 10.002277424165772],46.3551349196518,-113.203043715353,2,0.0899165460850055,0.065802839202037,0.0612778231728884,0.0759155912610317,1.6614495937608,0.0999999999999998,0.00363129278595436,0.0963687072140455,0.0963702913421951,394,924,4.8943805,1,0,1,1,0,0,0
52,VA1_K2_N2_L4_SM6_P4,FULL4D_BEAMSPACE_CML_MULTISTART,FROZEN_CLASSICAL_FULL4D,STAGE5_TOEPLITZ_CORRELATED,4,-6,-6,P4,3726074051,3726075051,20fabfbd95ed04c4ce912c080470c749af713bd5365a7d9abb8e5ec881a739e6,1,1,FULL4D_CML_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_011_017,[8.1063168472221232 9.922800792268081;7.8865486926276382 10.130036581363154],46.4202799366631,-113.287305298427,2,0.163646864147079,0.127595861879484,0.102467517664889,0.128708922923223,1.68112166684515,0.0999999999999998,0.302067399855931,0.202067399855931,0.202131732344197,4871,9742,4.4300984,1,0,1,1,0,0,0
53,VA1_K2_N2_L4_SP0_P1,CORE_LITE,FROZEN_CORE_LITE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P1,3726074052,3726075052,33f21e4165c9cf85ba1fcb1f06627cf862289f5617a36215cfc818b2b524fb69,1,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,K2_GROUPED_Q2_KQ1_PLUS_KQ1,[7.7999999999999998 9.8000000000000007;8 10],56.0491111644624,-124.596816906924,2,0.141681308325435,0.100183813884298,0.100183813884297,0.141421356237309,0,0.299999999999999,0.282842712474619,0.0171572875253808,0.0171572875253808,130,306,0.13172,0,0,1,1,0,0,0
53,VA1_K2_N2_L4_SP0_P1,TANGENT_PROFILE_SAFE,FROZEN_TANGENT_PROFILE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P1,3726074052,3726075052,33f21e4165c9cf85ba1fcb1f06627cf862289f5617a36215cfc818b2b524fb69,1,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,FISHER_TANGENT_PROFILE_1D,[8.0068435438074985 10.001101595333798;8.007799008666872 10.002040190268184],54.2057761523265,-122.590367848244,2,0.14951796507343,0.105841801580605,0.105608403632813,0.0074879095836809,0.510305929797111,0.299999999999999,0.00133935564670194,0.298660644353297,0.298660697714085,344,760,4.6446041,0,0,1,1,0,0,0
53,VA1_K2_N2_L4_SP0_P1,VINCENT_ANCHORED_PROJECTOR_AML_SAFE,VINCENT_ANCHORED_AML,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P1,3726074052,3726075052,33f21e4165c9cf85ba1fcb1f06627cf862289f5617a36215cfc818b2b524fb69,1,1,KNOWN_K_FIT_VALID,VINCENT_ANCHORED_AML_UPGRADE,VINCENT_ANCHORED_PROJECTOR_AML_1D,[7.9990142721304789 9.9934105592230384;8.0067873116852581 10.001046356059879],54.2035726998092,-122.587928812267,2,0.144607826619602,0.102220664656078,0.102285674641734,0.00401198713083045,0.510305929719976,0.299999999999999,0.0108961248732596,0.28910387512674,0.289104323585152,332,801,4.7245321,1,0,1,1,0,0,0
53,VA1_K2_N2_L4_SP0_P1,FULL4D_BEAMSPACE_CML_MULTISTART,FROZEN_CLASSICAL_FULL4D,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P1,3726074052,3726075052,33f21e4165c9cf85ba1fcb1f06627cf862289f5617a36215cfc818b2b524fb69,1,1,FULL4D_CML_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_003_019,[7.910651050925952 9.9081574339837051;8.0960443886894478 10.087826861464867],54.608107648326,-123.034061224916,2,0.0213876923443122,0.013782115286736,0.0163550200867523,0.00390367758299178,0.898281232442672,0.299999999999999,0.258170085134777,0.0418299148652221,0.0420568512916979,5003,10006,4.8380745,1,0,1,1,0,0,0
54,VA1_K2_N2_L4_SP0_P2,CORE_LITE,FROZEN_CORE_LITE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3726074053,3726075053,e9a2dc0b39ed97e37560800200336ee68d48118ce46344622e5bd13090fde435,1,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,K2_GROUPED_Q1_KQ2,[8 10;8.5999999999999996 10],49.8794777679032,-117.599698476897,2,0.223606797749979,0.223606797749979,0,0.100000000000001,0,0.199999999999999,0.6,0.4,0.4,127,303,0.1298205,0,0,1,1,0,0,0
54,VA1_K2_N2_L4_SP0_P2,TANGENT_PROFILE_SAFE,FROZEN_TANGENT_PROFILE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3726074053,3726075053,e9a2dc0b39ed97e37560800200336ee68d48118ce46344622e5bd13090fde435,1,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,K2_GROUPED_Q1_KQ2,[8 10;8.5999999999999996 10],49.8794777679032,-117.599698476897,2,0.223606797749979,0.223606797749979,0,0.100000000000001,0,0.199999999999999,0.6,0.4,0.4,336,747,4.6944636,0,0,1,1,0,0,0
54,VA1_K2_N2_L4_SP0_P2,VINCENT_ANCHORED_PROJECTOR_AML_SAFE,VINCENT_ANCHORED_AML,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3726074053,3726075053,e9a2dc0b39ed97e37560800200336ee68d48118ce46344622e5bd13090fde435,1,1,KNOWN_K_FIT_VALID,VINCENT_ANCHORED_AML_UPGRADE,VINCENT_ANCHORED_PROJECTOR_AML_1D,[8.3939218714925943 9.9908240216674766;8.0663268842122982 9.9929169074373156],49.6194190300703,-117.286055606407,2,0.0710266339133921,0.0705520966078385,0.00819660840258008,0.0312020430034775,0.366037011856681,0.199999999999999,0.327601672556815,0.127601672556816,0.127612150479117,305,750,4.691235,1,0,1,1,0,0,0
