global_trial_index,trial_id,method_id,method_source,observation_domain,noise_profile_id,L,SNR,snr_db,profile_id,source_seed,noise_seed,element_trial_hash,element_hash_match_flag,applicable,applicability_status,fit_valid,fit_status,optimizer_status,selected_source,selected_start_id,angles_hat_deg,rss,loglik,effective_rank,joint_RMSE_deg,azimuth_RMSE_deg,elevation_RMSE_deg,center_error_deg,axis_error_deg,separation_true_deg,separation_hat_deg,separation_error_deg,separation_vector_error_deg,score_call_count,svd_call_count,eig_call_count,runtime_sec,online_runtime_sec,precompute_runtime_sec_amortized,coarse_candidate_count,continuous_start_count,sweep_count,local_peak_count,numerical_optimization_incomplete_flag,numerical_optimization_status,raw_tangent_loglik_reference,truth_used_in_fit_flag,profile_used_in_fit_flag,tangent_used_in_start_flag,core_used_in_start_flag,full_manifold_used_flag,single_cpi_flag,same_range_doppler_cell_flag,cross_cpi_data_used_flag,tracking_input_used_flag,K_estimated_inside_module_flag
53,TP1_K2_N2_L4_SP0_P1,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,FORMAL_SUBSPACE_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P1,3326074052,3326075052,da12faf4cc8c52377c54ba88806ceeceec42d6993bf8c2f552567a65990ccfc9,1,1,APPLICABLE,0,GFBSS_MUSIC_FEWER_THAN_TWO_ELEVATION_PEAKS,NOT_RUN_ELEVATION_INVALID,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401,0,1,0.0293805,0.0293805,0,0,0,0,1,0,NOT_APPLICABLE,NaN,0,0,0,0,1,1,1,0,0,0
53,TP1_K2_N2_L4_SP0_P1,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P1,3326074052,3326075052,da12faf4cc8c52377c54ba88806ceeceec42d6993bf8c2f552567a65990ccfc9,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_011_020,[7.9655847107634754 9.9431069289487262;8.1811735828807315 10.173339820712847],48.3660154987156,-115.750963896196,2,0.0941241640418692,0.0733995001356739,0.0589225902045549,0.0936720906408423,1.88133246367131,0.299999999999999,0.315413611359529,0.0154136113595298,0.0184279886644837,4991,9982,0,5.4520286,5.4520286,0,210,6,12,0,0,NOT_DETECTED,-116.642154832876,0,0,0,0,1,1,1,0,0,0
53,TP1_K2_N2_L4_SP0_P1,FULL4D_ELEMENT_CML_MULTISTART,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P1,3326074052,3326075052,da12faf4cc8c52377c54ba88806ceeceec42d6993bf8c2f552567a65990ccfc9,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_003_020,[7.9253253437548539 9.9004345581648714;8.1456937644715968 10.128487005969671],8344.68272357285,-17868.7988333002,2,0.0393747007288139,0.0357475586353961,0.0165069412397505,0.0383411352377211,0.981709970091013,0.299999999999999,0.31712798646438,0.0171279864643809,0.0179247768372689,4905,4905,0,96.6459453,96.6459453,0,210,6,12,0,0,NOT_APPLICABLE,-116.642154832876,0,0,0,0,1,1,1,0,0,0
53,TP1_K2_N2_L4_SP0_P1,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P1,3326074052,3326075052,da12faf4cc8c52377c54ba88806ceeceec42d6993bf8c2f552567a65990ccfc9,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,TANGENT_PROFILE_UPGRADE,,[7.903967896550018 9.8777644394303508;8.1035593766941361 10.093331092327748],49.0897664393688,-116.642154832876,2,0.0162879574479477,0.00731309343630312,0.0145539074553213,0.0149342569855285,2.20363890419575,0.299999999999999,0.293778387202849,0.00622161279715072,0.01300238841388,437,947,0,4.8444642,4.8444642,0,0,0,0,0,0,NOT_APPLICABLE,-116.642154832876,0,0,0,0,1,1,1,0,0,0
54,TP1_K2_N2_L4_SP0_P2,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3326074053,3326075053,dec3080d93c9cd1102563e1cc076fd769be719157f586696a5910b6d8c7368f4,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.6726663125,0.0258607,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-122.127102813845,0,0,0,0,0,1,1,0,0,0
54,TP1_K2_N2_L4_SP0_P2,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3326074053,3326075053,dec3080d93c9cd1102563e1cc076fd769be719157f586696a5910b6d8c7368f4,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,6.3399495125,5.6931439,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-122.127102813845,0,0,0,0,0,1,1,0,0,0
54,TP1_K2_N2_L4_SP0_P2,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,FORMAL_SUBSPACE_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3326074053,3326075053,dec3080d93c9cd1102563e1cc076fd769be719157f586696a5910b6d8c7368f4,1,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,NOT_RUN,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,1,1,1,0,0,0
54,TP1_K2_N2_L4_SP0_P2,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,FORMAL_SUBSPACE_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3326074053,3326075053,dec3080d93c9cd1102563e1cc076fd769be719157f586696a5910b6d8c7368f4,1,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,NOT_RUN,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,1,1,1,0,0,0
54,TP1_K2_N2_L4_SP0_P2,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,FORMAL_SUBSPACE_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3326074053,3326075053,dec3080d93c9cd1102563e1cc076fd769be719157f586696a5910b6d8c7368f4,1,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,0,NOT_APPLICABLE_EQUAL_ELEVATION_MULTIPLICITY,NOT_RUN,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,1,1,1,0,0,0
54,TP1_K2_N2_L4_SP0_P2,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3326074053,3326075053,dec3080d93c9cd1102563e1cc076fd769be719157f586696a5910b6d8c7368f4,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_CONVERGED,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_009_011,[7.8350838228972632 10.004966229835857;7.8361488524303224 10.004966229835857],49.4682730387649,-117.103010339681,2,0.377748457885667,0.377715811154653,0.00496622983585659,0.364417503443961,0,0.199999999999999,0.0010650295330592,0.19893497046694,0.19893497046694,2512,5024,0,2.6115439,2.6115439,0,210,6,9,0,0,NOT_DETECTED,-122.127102813845,0,0,0,0,1,1,1,0,0,0
54,TP1_K2_N2_L4_SP0_P2,FULL4D_ELEMENT_CML_MULTISTART,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3326074053,3326075053,dec3080d93c9cd1102563e1cc076fd769be719157f586696a5910b6d8c7368f4,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_010_011,[7.8731433772580957 10.001643962322367;7.888375306080075 10.001940947857394],8285.89193475201,-17809.9744798864,2,0.332344163343691,0.332339296447571,0.00179859538285912,0.319245690380942,1.11698670484677,0.199999999999999,0.0152348237943817,0.184765176205618,0.184768309856571,4474,4474,0,87.7928245,87.7928245,0,210,6,12,0,0,NOT_APPLICABLE,-122.127102813845,0,0,0,0,1,1,1,0,0,0
54,TP1_K2_N2_L4_SP0_P2,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P2,3326074053,3326075053,dec3080d93c9cd1102563e1cc076fd769be719157f586696a5910b6d8c7368f4,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,FIXED_GRID_FALLBACK,,[7.5999999999999996 10;8 10],49.856828361535,-117.572447329181,2,0.412310562561766,0.412310562561766,0,0.399999999999999,0,0.199999999999999,0.4,0.200000000000001,0.200000000000001,400,877,0,4.7810763,4.7810763,0,0,0,0,0,0,NOT_APPLICABLE,-122.127102813845,0,0,0,0,1,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.6726551125,0.0258495,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-117.44081722568,0,0,0,0,0,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,6.5980311125,5.9512255,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-117.44081722568,0,0,0,0,0,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,FORMAL_SUBSPACE_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,0,NOT_APPLICABLE_COLORED_NOISE_STANDARD_ESPRIT,0,NOT_APPLICABLE_COLORED_NOISE_STANDARD_ESPRIT,NOT_RUN,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,1,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,FORMAL_SUBSPACE_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,0,NOT_APPLICABLE_COLORED_NOISE_STANDARD_ROOT_MUSIC,0,NOT_APPLICABLE_COLORED_NOISE_STANDARD_ROOT_MUSIC,NOT_RUN,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,1,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,FORMAL_SUBSPACE_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,1,APPLICABLE,0,GFBSS_MUSIC_FEWER_THAN_TWO_ELEVATION_PEAKS,NOT_RUN_ELEVATION_INVALID,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401,0,1,0.0278096,0.0278096,0,0,0,0,1,0,NOT_APPLICABLE,NaN,0,0,0,0,1,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_010_019,[7.8929698038545091 10.040720989356709;7.9253490860252818 10.199495672450022],49.7004019917931,-117.383900703794,2,0.0277415509236032,0.0186010728206896,0.0205813929938251,0.0220961626380288,11.5264049586804,0.149999999999999,0.162042642243566,0.0120426422435677,0.0335471753994671,5052,10104,0,6.0549002,6.0549002,0,210,6,12,0,0,NOT_DETECTED,-117.44081722568,0,0,0,0,1,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,FULL4D_ELEMENT_CML_MULTISTART,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_011_017,[7.8945380180959717 10.038758480953806;7.9072767338594137 10.122420894379932],8298.0848842546,-17822.2086212202,2,0.0389656402997761,0.00643366543972675,0.0384308349243313,0.0194315093606898,8.65754771392137,0.149999999999999,0.0846266760518558,0.0653733239481428,0.0675496134093145,4934,4934,0,96.5307192,96.5307192,0,210,6,12,0,0,NOT_APPLICABLE,-117.44081722568,0,0,0,0,1,1,1,0,0,0
55,TP1_K2_N2_L4_SP0_P3,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P3,3326074054,3326075054,6faaa1aba465c3e1c56ee5b51f4dd473c1dfa48d6e7bd651fb3538f484b46dac,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,TANGENT_PROFILE_UPGRADE,,[7.8903120889788898 10.027944483315707;7.9146563485037031 10.146767348001752],49.7475705941579,-117.44081722568,2,0.0236052620432978,0.012423046554991,0.020071778955172,0.0128858143546984,11.578449660654,0.149999999999999,0.121291039009523,0.0287089609904754,0.0395557421646469,401,873,0,5.0323652,5.0323652,0,0,0,0,0,0,NOT_APPLICABLE,-117.44081722568,0,0,0,0,1,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.6726067125,0.0258011,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-110.998108510555,0,0,0,0,0,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,6.6722985125,6.0254929,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-110.998108510555,0,0,0,0,0,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,FORMAL_SUBSPACE_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,0,NOT_APPLICABLE_COLORED_NOISE_STANDARD_ESPRIT,0,NOT_APPLICABLE_COLORED_NOISE_STANDARD_ESPRIT,NOT_RUN,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,1,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,FORMAL_SUBSPACE_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,0,NOT_APPLICABLE_COLORED_NOISE_STANDARD_ROOT_MUSIC,0,NOT_APPLICABLE_COLORED_NOISE_STANDARD_ROOT_MUSIC,NOT_RUN,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,1,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,FORMAL_SUBSPACE_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,1,APPLICABLE,0,GFBSS_MUSIC_FEWER_THAN_TWO_ELEVATION_PEAKS,NOT_RUN_ELEVATION_INVALID,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401,0,1,0.0256953,0.0256953,0,0,0,0,1,0,NOT_APPLICABLE,NaN,0,0,0,0,1,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,FULL4D_BEAMSPACE_CML_MULTISTART,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_011_017,[8.0780304104764156 9.9630680940269958;7.8657748077758685 10.182378456221469],41.4375994107832,-106.474439437446,2,0.204936945794285,0.146347815041473,0.143462429869554,0.177397699550778,0.936524144373037,0.0999999999999998,0.305203990543446,0.205203990543446,0.205223857731812,4941,9882,0,5.7303639,5.7303639,0,210,6,12,0,0,NOT_DETECTED,-110.998108510555,0,0,0,0,1,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,FULL4D_ELEMENT_CML_MULTISTART,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_005_017,[8.1190758257831099 9.9206175763458866;7.9066315319572498 10.189348286873667],8290.29226965641,-17814.3917555167,2,0.182868764364044,0.112323576072974,0.144306615365378,0.13644008654294,6.67196740800275,0.0999999999999998,0.342562071397191,0.242562071397191,0.243516634045293,4850,4850,0,95.1181066,95.1181066,0,210,6,12,0,0,NOT_APPLICABLE,-110.998108510555,0,0,0,0,1,1,1,0,0,0
56,TP1_K2_N2_L4_SP0_P4,TANGENT_PROFILE_SAFE,FROZEN_EVIDENCE_31_32,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,0,0,P4,3326074055,3326075055,871dc26213ca76e6093564b2060eda9fab677eac26a889ce310d20af4d5fed17,1,1,APPLICABLE,1,KNOWN_K_FIT_VALID,FROZEN_EVIDENCE,TANGENT_PROFILE_UPGRADE,,[8.1365773617114758 9.9043685155448529;8.1358958557981058 9.9051003281506773],44.6825547569279,-110.998108510555,2,0.076238743589194,0.0503896125603994,0.05721217501609,0.0579833112154164,2.03856720311543,0.0999999999999998,0.00100000000000093,0.0989999999999989,0.0990006392818762,414,900,0,5.3445057,5.3445057,0,0,0,0,0,0,NOT_APPLICABLE,-110.998108510555,0,0,0,0,1,1,1,0,0,0
57,TP1_K2_N2_L4_SP6_P1,BEAMSPACE_MUSIC_K2,FORMAL_BASELINE_RUN,BEAMSPACE,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P1,3326074056,3326075056,0fa26831b41ab5b79e27b4885edabfaf8d4e3e80b9f25482d04453f7f76772c3,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.6733942125,0.0265886,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-124.740254779683,0,0,0,0,0,1,1,0,0,0
57,TP1_K2_N2_L4_SP6_P1,ELEMENT_MUSIC_K2,FORMAL_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P1,3326074056,3326075056,0fa26831b41ab5b79e27b4885edabfaf8d4e3e80b9f25482d04453f7f76772c3,1,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,ELEMENT_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,6.3576309125,5.7108253,0.6468056125,0,0,0,1,0,NOT_APPLICABLE,-124.740254779683,0,0,0,0,0,1,1,0,0,0
57,TP1_K2_N2_L4_SP6_P1,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,FORMAL_SUBSPACE_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P1,3326074056,3326075056,0fa26831b41ab5b79e27b4885edabfaf8d4e3e80b9f25482d04453f7f76772c3,1,0,NOT_APPLICABLE_COLORED_NOISE_STANDARD_ESPRIT,0,NOT_APPLICABLE_COLORED_NOISE_STANDARD_ESPRIT,NOT_RUN,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,1,1,1,0,0,0
57,TP1_K2_N2_L4_SP6_P1,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,FORMAL_SUBSPACE_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P1,3326074056,3326075056,0fa26831b41ab5b79e27b4885edabfaf8d4e3e80b9f25482d04453f7f76772c3,1,0,NOT_APPLICABLE_COLORED_NOISE_STANDARD_ROOT_MUSIC,0,NOT_APPLICABLE_COLORED_NOISE_STANDARD_ROOT_MUSIC,NOT_RUN,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NOT_APPLICABLE,NaN,0,0,0,0,1,1,1,0,0,0
57,TP1_K2_N2_L4_SP6_P1,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,FORMAL_SUBSPACE_BASELINE_RUN,ELEMENT,STAGE5_TOEPLITZ_CORRELATED,4,6,6,P1,3326074056,3326075056,0fa26831b41ab5b79e27b4885edabfaf8d4e3e80b9f25482d04453f7f76772c3,1,1,APPLICABLE,0,GFBSS_MUSIC_FEWER_THAN_TWO_ELEVATION_PEAKS,NOT_RUN_ELEVATION_INVALID,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401,0,1,0.0244298,0.0244298,0,0,0,0,1,0,NOT_APPLICABLE,NaN,0,0,0,0,1,1,1,0,0,0
