trial_id,paired_original_trial_id,method_id,noise_profile_id,L,profile_id,snr_control_domain,white_beamspace_snr_target_db,element_snr_expected_db,element_snr_realized_db,raw_beam_snr_expected_db,raw_beam_snr_realized_db,white_beam_snr_expected_db,white_beam_snr_realized_db,k2_projected_snr_expected_db,k2_projected_snr_realized_db,fit_valid,fit_status,selected_source,angles_hat_deg,RSS,loglik,effective_rank,joint_RMSE_deg,azimuth_RMSE_deg,elevation_RMSE_deg,center_error_deg,direction_axis_error_deg,rho_error_deg,rho_relative_error,separation_vector_error_deg,upgrade_flag,fallback_flag,fallback_reason,score_call_count,SVD_call_count,runtime_sec,truth_used_in_fit_flag
SW1_K2_N1_L1_SP6_P4,TP1_K2_N1_L1_SP6_P4,CORE_LITE,WHITE,1,P4,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.4197204167865,-15.3646959858085,15.8057709445561,15.7388292724051,5.99999999999999,9.88564885080747,-23.1184753635968,-18.3392276955125,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8.1999999999999993 9.8000000000000007;8 10],4.24734331262384,-13.2446005396979,2,0.104201076655997,0.0646446609406723,0.0817247342493959,0.0499999999999989,0,0.182842712474618,1.82842712474619,0.182842712474618,0,0,NOT_APPLICABLE,170,386,0.15385,0
SW1_K2_N1_L1_SP6_P4,TP1_K2_N1_L1_SP6_P4,CORE_PLUS,WHITE,1,P4,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.4197204167865,-15.3646959858085,15.8057709445561,15.7388292724051,5.99999999999999,9.88564885080747,-23.1184753635968,-18.3392276955125,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.2147056104375196 9.8000000000000007;7.9846111761730754 10.077370926864376],4.22943833788103,-13.181233325197,2,0.130981088201977,0.0796926102340675,0.103947743316799,0.0113196922607552,5.32242734411186,0.260386014918833,2.60386014918833,0.260982068607756,1,0,NOT_APPLICABLE,993,2034,0.7580715,0
SW1_K2_N1_L1_SP6_P4,TP1_K2_N1_L1_SP6_P4,TANGENT_PROFILE_SAFE,WHITE,1,P4,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.4197204167865,-15.3646959858085,15.8057709445561,15.7388292724051,5.99999999999999,9.88564885080747,-23.1184753635968,-18.3392276955125,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[8.2048991095978234 9.8000000000000007;8.033166501461162 10.032729006375206],4.23172881733559,-13.1893544725582,2,0.102992410356505,0.0539778220426155,0.0877144875067884,0.0386470481685238,8.57608513555837,0.189231532004743,1.89231532004743,0.190932891445163,1,0,NOT_APPLICABLE,425,922,4.4688861,0
SW1_K2_N1_L4_SM6_P1,TP1_K2_N1_L4_SM6_P1,CORE_LITE,WHITE,4,P1,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,-6,-27.4197201460617,-27.4380844307471,3.80466293293078,2.01595546897707,-6,-5.17920945930605,-25.4695898302938,-24.2527416477761,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8.4000000000000004 9.8000000000000007;8.5999999999999996 9.8000000000000007],36.6716802290535,-99.1434074954443,2,0.548895979730589,0.500036795210516,0.226384628453435,0.53851648071345,45,0.1,0.333333333333334,0.212478672477061,0,0,NOT_APPLICABLE,145,341,0.1370083,0
SW1_K2_N1_L4_SM6_P1,TP1_K2_N1_L4_SM6_P1,CORE_PLUS,WHITE,4,P1,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,-6,-27.4197201460617,-27.4380844307471,3.80466293293078,2.01595546897707,-6,-5.17920945930605,-25.4695898302938,-24.2527416477761,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.5989813353210938 9.8000000000000007;8.5999999999999996 9.8000000000000007],36.6314203197566,-99.0775004660659,2,0.649446898773247,0.608712801184753,0.226384628453435,0.631972357474667,45,0.298981335321094,0.996604451070314,0.299280562109205,1,0,NOT_APPLICABLE,2166,4384,1.7192332,0
SW1_K2_N1_L4_SM6_P1,TP1_K2_N1_L4_SM6_P1,TANGENT_PROFILE_SAFE,WHITE,4,P1,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,-6,-27.4197201460617,-27.4380844307471,3.80466293293078,2.01595546897707,-6,-5.17920945930605,-25.4695898302938,-24.2527416477761,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,[8.4000000000000004 9.8000000000000007;8.5999999999999996 9.8000000000000007],36.6716802290535,-99.1434074954443,2,0.548895979730589,0.500036795210516,0.226384628453435,0.53851648071345,45,0.1,0.333333333333334,0.212478672477061,0,1,TANGENT_PROFILE_NO_FEASIBLE_SCALE,326,729,4.4524949,0
SW1_K2_N1_L4_SM6_P2,TP1_K2_N1_L4_SM6_P2,CORE_LITE,WHITE,4,P2,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,-6,-27.4197207417143,-27.4287063446424,3.80240599493617,3.14464874945774,-6,-6.09509113155981,-27.7681574889689,-27.8320316950001,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.4000000000000004 10.199999999999999;8 10.199999999999999],48.6492325334739,-116.101281412336,2,0.574456264653802,0.53851648071345,0.199999999999999,0.538516480713449,0,0.4,2.00000000000001,0.4,0,0,NOT_APPLICABLE,199,455,0.2040755,0
SW1_K2_N1_L4_SM6_P2,TP1_K2_N1_L4_SM6_P2,CORE_PLUS,WHITE,4,P2,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,-6,-27.4197207417143,-27.4287063446424,3.80240599493617,3.14464874945774,-6,-6.09509113155981,-27.7681574889689,-27.8320316950001,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[7.4000000000000004 10.199999999999999;8.0503620083085377 10.199999999999999],48.6400105788143,-116.089906726635,2,0.562280680308218,0.525508861436106,0.199999999999999,0.515221388158476,0,0.450362008308538,2.2518100415427,0.450362008308538,1,0,NOT_APPLICABLE,931,1921,0.7137042,0
SW1_K2_N1_L4_SM6_P2,TP1_K2_N1_L4_SM6_P2,TANGENT_PROFILE_SAFE,WHITE,4,P2,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,-6,-27.4197207417143,-27.4287063446424,3.80240599493617,3.14464874945774,-6,-6.09509113155981,-27.7681574889689,-27.8320316950001,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,[7.4000000000000004 10.199999999999999;8 10.199999999999999],48.6492325334739,-116.101281412336,2,0.574456264653802,0.53851648071345,0.199999999999999,0.538516480713449,0,0.4,2.00000000000001,0.4,0,1,TANGENT_PROFILE_NO_FEASIBLE_SCALE,342,767,4.4577547,0
SW1_K2_N1_L4_SM6_P3,TP1_K2_N1_L4_SM6_P3,CORE_LITE,WHITE,4,P3,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,-6,-27.4197202905215,-27.4535975896105,3.80794478375403,3.36142045838996,-6,-5.62562575413971,-41.3401342363622,-40.9209816171197,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8.5999999999999996 9.8000000000000007;7.4000000000000004 10.199999999999999],43.8802409112757,-109.910966954933,2,0.628987281270456,0.608276253029822,0.160078105935821,0.141421356237309,71.565051177078,1.11491106406735,7.43274042711575,1.22576506721313,0,0,NOT_APPLICABLE,150,346,0.137513,0
SW1_K2_N1_L4_SM6_P3,TP1_K2_N1_L4_SM6_P3,CORE_PLUS,WHITE,4,P3,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,-6,-27.4197202905215,-27.4535975896105,3.80794478375403,3.36142045838996,-6,-5.62562575413971,-41.3401342363622,-40.9209816171197,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[8.5999999999999996 9.8000000000000007;7.4000000000000004 10.199999999999999],43.8802409112757,-109.910966954933,2,0.628987281270456,0.608276253029822,0.160078105935821,0.141421356237309,71.565051177078,1.11491106406735,7.43274042711575,1.22576506721313,0,1,FROZEN_FIXED_GRID_SELECTED,436,920,0.373648,0
SW1_K2_N1_L4_SM6_P3,TP1_K2_N1_L4_SM6_P3,TANGENT_PROFILE_SAFE,WHITE,4,P3,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,-6,-27.4197202905215,-27.4535975896105,3.80794478375403,3.36142045838996,-6,-5.62562575413971,-41.3401342363622,-40.9209816171197,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,[8.5999999999999996 9.8000000000000007;7.4000000000000004 10.199999999999999],43.8802409112757,-109.910966954933,2,0.628987281270456,0.608276253029822,0.160078105935821,0.141421356237309,71.565051177078,1.11491106406735,7.43274042711575,1.22576506721313,0,1,TANGENT_PROFILE_NO_FEASIBLE_SCALE,332,736,4.4182723,0
SW1_K2_N1_L4_SM6_P4,TP1_K2_N1_L4_SM6_P4,CORE_LITE,WHITE,4,P4,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,-6,-27.4197200445974,-27.3617949671759,3.78454317043442,4.22813573014861,-6,-5.42618487286723,-29.2229910695309,-28.6885135016396,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8.5999999999999996 10;8.1999999999999993 10.199999999999999],42.1884470989026,-107.551904505589,2,0.379192294969721,0.342210263399959,0.16333686720436,0.335410196624968,18.4349488229221,0.347213595499958,3.47213595499959,0.353761482156572,0,0,NOT_APPLICABLE,185,421,0.1659704,0
SW1_K2_N1_L4_SM6_P4,TP1_K2_N1_L4_SM6_P4,CORE_PLUS,WHITE,4,P4,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,-6,-27.4197200445974,-27.3617949671759,3.78454317043442,4.22813573014861,-6,-5.42618487286723,-29.2229910695309,-28.6885135016396,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.5999999999999996 9.9363879439923686;8.2345413945876746 10.139231110265634],42.1225175074221,-107.458066739325,2,0.366681117844098,0.349828215732088,0.109887495471964,0.329197825654935,15.9680904428396,0.317977681669351,3.17977681669351,0.323009806460799,1,0,NOT_APPLICABLE,980,2013,0.7550874,0
SW1_K2_N1_L4_SM6_P4,TP1_K2_N1_L4_SM6_P4,TANGENT_PROFILE_SAFE,WHITE,4,P4,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,-6,-27.4197200445974,-27.3617949671759,3.78454317043442,4.22813573014861,-6,-5.42618487286723,-29.2229910695309,-28.6885135016396,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,[8.5999999999999996 10;8.1999999999999993 10.199999999999999],42.1884470989026,-107.551904505589,2,0.379192294969721,0.342210263399959,0.16333686720436,0.335410196624968,18.4349488229221,0.347213595499958,3.47213595499959,0.353761482156572,0,1,TANGENT_PROFILE_NO_FEASIBLE_SCALE,366,809,4.4349231,0
SW1_K2_N1_L4_SP0_P1,TP1_K2_N1_L4_SP0_P1,CORE_LITE,WHITE,4,P1,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,0,-21.4197201460617,-21.4929610243504,9.80466293293078,10.4140490862279,9.64327466553287e-16,-0.0158972047401569,-19.4695898302938,-19.5344674417852,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 9.8000000000000007;7.7999999999999998 10.199999999999999],48.5237558292742,-115.946328753924,2,0.247561702539798,0.229048473986614,0.0939339828220174,0.0999999999999996,71.5650511770781,0.147213595499957,0.490711984999859,0.452931767772601,0,0,NOT_APPLICABLE,209,465,0.1858139,0
SW1_K2_N1_L4_SP0_P1,TP1_K2_N1_L4_SP0_P1,CORE_PLUS,WHITE,4,P1,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,0,-21.4197201460617,-21.4929610243504,9.80466293293078,10.4140490862279,9.64327466553287e-16,-0.0158972047401569,-19.4695898302938,-19.5344674417852,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[8 9.8000000000000007;7.7999999999999998 10.199999999999999],48.5237558292742,-115.946328753924,2,0.247561702539798,0.229048473986614,0.0939339828220174,0.0999999999999996,71.5650511770781,0.147213595499957,0.490711984999859,0.452931767772601,0,1,FROZEN_FIXED_GRID_SELECTED,2298,4644,1.7326183,0
SW1_K2_N1_L4_SP0_P1,TP1_K2_N1_L4_SP0_P1,TANGENT_PROFILE_SAFE,WHITE,4,P1,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,0,-21.4197201460617,-21.4929610243504,9.80466293293078,10.4140490862279,9.64327466553287e-16,-0.0158972047401569,-19.4695898302938,-19.5344674417852,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.9790790338561193 9.8877030783530113;7.9786632087229146 9.8886125229409867],48.4042565378495,-115.79838470879,2,0.188156851648059,0.108353946208337,0.153825950876926,0.113820503740226,69.5712898033026,0.298999999999998,0.996666666666663,0.299652423654012,1,0,NOT_APPLICABLE,472,1017,4.522191,0
SW1_K2_N1_L4_SP0_P2,TP1_K2_N1_L4_SP0_P2,CORE_LITE,WHITE,4,P2,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,0,-21.4197207417143,-21.4118214798915,9.80240599493617,12.8736057642177,2.89298239965986e-15,0.202204245181324,-21.7681574889689,-21.7847267948473,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 10;7.7999999999999998 10.199999999999999],48.6937386107684,-116.15614648975,2,0.331662479035539,0.299999999999999,0.141421356237309,0.316227766016837,44.9999999999999,0.0828427124746193,0.414213562373098,0.199999999999999,0,0,NOT_APPLICABLE,190,426,0.1775335,0
SW1_K2_N1_L4_SP0_P2,TP1_K2_N1_L4_SP0_P2,CORE_PLUS,WHITE,4,P2,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,0,-21.4197207417143,-21.4118214798915,9.80240599493617,12.8736057642177,2.89298239965986e-15,0.202204245181324,-21.7681574889689,-21.7847267948473,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.0114278724803984 10;7.8952647945264491 10.199999999999999],48.1060432607883,-115.427587941868,2,0.287393786590355,0.25019030470972,0.141421356237309,0.266154149312393,59.8513208300201,0.0312873984456035,0.156436992228018,0.216860852848446,1,0,NOT_APPLICABLE,945,1938,0.9041396,0
SW1_K2_N1_L4_SP0_P2,TP1_K2_N1_L4_SP0_P2,TANGENT_PROFILE_SAFE,WHITE,4,P2,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,0,-21.4197207417143,-21.4118214798915,9.80240599493617,12.8736057642177,2.89298239965986e-15,0.202204245181324,-21.7681574889689,-21.7847267948473,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[8.1005164413216288 9.9128639305403272;7.9765653417992244 10.132455276143213],48.4426526293177,-115.845960116795,2,0.200208516061611,0.165876166202576,0.112109533000222,0.163041409837219,60.5568975931804,0.0521591444633717,0.26079572231686,0.232387164722016,1,0,NOT_APPLICABLE,491,1054,4.6166306,0
SW1_K2_N1_L4_SP0_P3,TP1_K2_N1_L4_SP0_P3,CORE_LITE,WHITE,4,P3,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,0,-21.4197201361639,-21.4094024138086,9.79776815724945,9.93084675385481,-4.82163733276644e-16,0.142423875641218,-27.663073304935,-27.48434832181,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.7999999999999998 10;7.4000000000000004 10.199999999999999],48.5246085613151,-115.947383154434,2,0.361420807370024,0.360555127546399,0.0250000000000004,0.300000000000001,63.4349488229221,0.297213595499959,1.98142396999974,0.403112887414927,0,0,NOT_APPLICABLE,130,306,0.1308106,0
SW1_K2_N1_L4_SP0_P3,TP1_K2_N1_L4_SP0_P3,CORE_PLUS,WHITE,4,P3,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,0,-21.4197201361639,-21.4094024138086,9.79776815724945,9.93084675385481,-4.82163733276644e-16,0.142423875641218,-27.663073304935,-27.48434832181,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[7.4000000000000004 10.044912875366084;7.4013155617496427 10.044912875366084],47.7857949855546,-115.026824575484,2,0.507939637926565,0.499342652370632,0.0930569250536062,0.502371618526854,90,0.148684438250356,0.991229588335718,0.150005768898122,1,0,NOT_APPLICABLE,2386,4819,1.781492,0
SW1_K2_N1_L4_SP0_P3,TP1_K2_N1_L4_SP0_P3,TANGENT_PROFILE_SAFE,WHITE,4,P3,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,0,-21.4197201361639,-21.4094024138086,9.79776815724945,9.93084675385481,-4.82163733276644e-16,0.142423875641218,-27.663073304935,-27.48434832181,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,[7.7999999999999998 10;7.4000000000000004 10.199999999999999],48.5246085613151,-115.947383154434,2,0.361420807370024,0.360555127546399,0.0250000000000004,0.300000000000001,63.4349488229221,0.297213595499959,1.98142396999974,0.403112887414927,0,1,TANGENT_LOGLIK_BELOW_FIXED_GRID,394,860,4.5227535,0
SW1_K2_N1_L4_SP0_P4,TP1_K2_N1_L4_SP0_P4,CORE_LITE,WHITE,4,P4,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,0,-21.4197205182546,-21.4112261200228,9.81238805067773,9.00141701462068,-4.82163733276644e-16,0.243525304298712,-35.803944271249,-35.5629475509144,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 10;8 10.199999999999999],41.2565058573786,-106.211648503589,2,0.194753516497481,0.106066017177982,0.16333686720436,0.1802775637732,45,0.0999999999999995,0.999999999999997,0.147362575820789,0,0,NOT_APPLICABLE,186,422,0.1737358,0
SW1_K2_N1_L4_SP0_P4,TP1_K2_N1_L4_SP0_P4,CORE_PLUS,WHITE,4,P4,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,0,-21.4197205182546,-21.4112261200228,9.81238805067773,9.00141701462068,-4.82163733276644e-16,0.243525304298712,-35.803944271249,-35.5629475509144,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[7.9416124615529355 10;7.8993334094157959 10.199999999999999],40.2630742945548,-104.749206116451,2,0.243127514733984,0.180089023076335,0.16333686720436,0.233944367090983,33.0636764166818,0.104419955605158,1.04419955605158,0.132378571183144,1,0,NOT_APPLICABLE,1748,3548,1.3226738,0
SW1_K2_N1_L4_SP0_P4,TP1_K2_N1_L4_SP0_P4,TANGENT_PROFILE_SAFE,WHITE,4,P4,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,0,-21.4197205182546,-21.4112261200228,9.81238805067773,9.00141701462068,-4.82163733276644e-16,0.243525304298712,-35.803944271249,-35.5629475509144,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.9532610864198894 10.136247863530237;7.9385234513391598 10.199999999999999],40.1496372300327,-104.579923716762,2,0.268556498919643,0.156628344107419,0.21815167873327,0.267071605379109,31.9835379498976,0.0345665774070161,0.345665774070162,0.056403925827949,1,0,NOT_APPLICABLE,446,968,4.5157753,0
SW1_K2_N1_L4_SP6_P1,TP1_K2_N1_L4_SP6_P1,CORE_LITE,WHITE,4,P1,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.4197201460617,-15.4058534980464,15.8046629329308,13.9092844200968,6,5.26939164336337,-13.4695898302938,-14.1156220085743,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.4000000000000004 10;7.5999999999999996 10],61.3567449316584,-130.025425834643,2,0.511162201815044,0.500036795210516,0.106066017177982,0.5,45,0.1,0.333333333333334,0.212478672477061,0,0,NOT_APPLICABLE,145,341,0.1476512,0
SW1_K2_N1_L4_SP6_P1,TP1_K2_N1_L4_SP6_P1,CORE_PLUS,WHITE,4,P1,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.4197201460617,-15.4058534980464,15.8046629329308,13.9092844200968,6,5.26939164336337,-13.4695898302938,-14.1156220085743,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[7.4000000000000004 10;7.5999999999999996 10],61.3567449316584,-130.025425834643,2,0.511162201815044,0.500036795210516,0.106066017177982,0.5,45,0.1,0.333333333333334,0.212478672477061,0,1,FROZEN_FIXED_GRID_SELECTED,3127,6306,2.3304075,0
SW1_K2_N1_L4_SP6_P1,TP1_K2_N1_L4_SP6_P1,TANGENT_PROFILE_SAFE,WHITE,4,P1,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.4197201460617,-15.4058534980464,15.8046629329308,13.9092844200968,6,5.26939164336337,-13.4695898302938,-14.1156220085743,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,[7.4000000000000004 10;7.5999999999999996 10],61.3567449316584,-130.025425834643,2,0.511162201815044,0.500036795210516,0.106066017177982,0.5,45,0.1,0.333333333333334,0.212478672477061,0,1,TANGENT_LOGLIK_BELOW_FIXED_GRID,409,895,4.5245804,0
SW1_K2_N1_L4_SP6_P2,TP1_K2_N1_L4_SP6_P2,CORE_LITE,WHITE,4,P2,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.4197207417143,-15.4791187090835,15.8024059949362,16.4719280690577,6,6.72127403070141,-15.7681574889689,-15.0600973557377,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 9.8000000000000007;8.5999999999999996 10],39.5986088568441,-103.750758683579,2,0.264575131106459,0.223606797749979,0.141421356237309,0.14142135623731,18.4349488229219,0.432455532033676,2.16227766016839,0.447213595499958,0,0,NOT_APPLICABLE,210,466,0.1866083,0
SW1_K2_N1_L4_SP6_P2,TP1_K2_N1_L4_SP6_P2,CORE_PLUS,WHITE,4,P2,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.4197207417143,-15.4791187090835,15.8024059949362,16.4719280690577,6,6.72127403070141,-15.7681574889689,-15.0600973557377,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[8 9.8000000000000007;8.5999999999999996 10],39.5986088568441,-103.750758683579,2,0.264575131106459,0.223606797749979,0.141421356237309,0.14142135623731,18.4349488229219,0.432455532033676,2.16227766016839,0.447213595499958,0,1,FROZEN_FIXED_GRID_SELECTED,1662,3372,1.2406851,0
SW1_K2_N1_L4_SP6_P2,TP1_K2_N1_L4_SP6_P2,TANGENT_PROFILE_SAFE,WHITE,4,P2,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.4197207417143,-15.4791187090835,15.8024059949362,16.4719280690577,6,6.72127403070141,-15.7681574889689,-15.0600973557377,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,[8 9.8000000000000007;8.5999999999999996 10],39.5986088568441,-103.750758683579,2,0.264575131106459,0.223606797749979,0.141421356237309,0.14142135623731,18.4349488229219,0.432455532033676,2.16227766016839,0.447213595499958,0,1,TANGENT_LOGLIK_BELOW_FIXED_GRID,470,1012,4.5690221,0
SW1_K2_N1_L4_SP6_P3,TP1_K2_N1_L4_SP6_P3,CORE_LITE,WHITE,4,P3,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.419720272473,-15.4029981218428,15.8077355784753,14.7615662288274,6,6.09454676519329,-27.3838885646188,-27.1436104546195,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 9.8000000000000007;7.7999999999999998 10.199999999999999],49.0078136018402,-116.541904217243,2,0.188745860881769,0.1,0.160078105935821,0.0999999999999996,26.5650511770781,0.297213595499958,1.98142396999974,0.320156211871643,0,0,NOT_APPLICABLE,171,387,0.1544064,0
SW1_K2_N1_L4_SP6_P3,TP1_K2_N1_L4_SP6_P3,CORE_PLUS,WHITE,4,P3,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.419720272473,-15.4029981218428,15.8077355784753,14.7615662288274,6,6.09454676519329,-27.3838885646188,-27.1436104546195,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[8 9.8000000000000007;7.7999999999999998 10.199999999999999],49.0078136018402,-116.541904217243,2,0.188745860881769,0.1,0.160078105935821,0.0999999999999996,26.5650511770781,0.297213595499958,1.98142396999974,0.320156211871643,0,1,FROZEN_FIXED_GRID_SELECTED,3859,7763,2.8434032,0
SW1_K2_N1_L4_SP6_P3,TP1_K2_N1_L4_SP6_P3,TANGENT_PROFILE_SAFE,WHITE,4,P3,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.419720272473,-15.4029981218428,15.8077355784753,14.7615662288274,6,6.09454676519329,-27.3838885646188,-27.1436104546195,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.936634154188889 9.9581668983607123;7.8460210906649053 10.199999999999999],48.9414415585832,-116.460590210344,2,0.0683646377188862,0.0461290792566992,0.0504562358620192,0.0226431497579557,20.5406002708387,0.108251769267279,0.721678461781867,0.12901180503308,1,0,NOT_APPLICABLE,425,921,4.5145027,0
SW1_K2_N1_L4_SP6_P4,TP1_K2_N1_L4_SP6_P4,CORE_LITE,WHITE,4,P4,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.419720520713,-15.3734959080647,15.8130207490601,15.4735089609914,6,6.60624253768011,-30.1898712249171,-29.4566167284103,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8.4000000000000004 9.8000000000000007;7.4000000000000004 10],42.8516452743609,-108.487761844105,2,0.512419352804719,0.505860317618088,0.0817247342493959,0.206155281280882,33.6900675259798,0.919803902718557,9.19803902718559,0.938240039923275,0,0,NOT_APPLICABLE,171,387,0.1582242,0
SW1_K2_N1_L4_SP6_P4,TP1_K2_N1_L4_SP6_P4,CORE_PLUS,WHITE,4,P4,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.419720520713,-15.3734959080647,15.8130207490601,15.4735089609914,6,6.60624253768011,-30.1898712249171,-29.4566167284103,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.2519097545299172 9.9989912827456564;8.3915424603219133 10.199999999999999],42.5163578443119,-108.016452957644,2,0.294647065220611,0.245404872614613,0.163074650206967,0.267416180332683,79.7861608493002,0.144748436029795,1.44748436029795,0.247430633021841,1,0,NOT_APPLICABLE,1851,3749,1.4035003,0
SW1_K2_N1_L4_SP6_P4,TP1_K2_N1_L4_SP6_P4,TANGENT_PROFILE_SAFE,WHITE,4,P4,WHITENED_SEQUENTIAL_BEAMSPACE_EXPECTED_TOTAL_SNR,6,-15.419720520713,-15.3734959080647,15.8130207490601,15.4735089609914,6,6.60624253768011,-30.1898712249171,-29.4566167284103,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,[8.4000000000000004 9.8000000000000007;7.4000000000000004 10],42.8516452743609,-108.487761844105,2,0.512419352804719,0.505860317618088,0.0817247342493959,0.206155281280882,33.6900675259798,0.919803902718557,9.19803902718559,0.938240039923275,0,1,TANGENT_LOGLIK_BELOW_FIXED_GRID,423,917,4.5376353,0
