summary_scope,method_id,white_beamspace_snr_target_db,profile_id,noise_profile_id,L,total_count,applicable_count,valid_count,structural_na_count,algorithmic_invalid_count,applicability_rate,valid_rate,comparability_class,joint_RMSE_deg_median,joint_RMSE_deg_p90,azimuth_RMSE_deg_median,azimuth_RMSE_deg_p90,elevation_RMSE_deg_median,elevation_RMSE_deg_p90,center_error_deg_median,center_error_deg_p90,axis_error_deg_median,axis_error_deg_p90,rho_error_deg_median,rho_error_deg_p90,rho_relative_error_median,rho_relative_error_p90,separation_vector_error_deg_median,separation_vector_error_deg_p90,runtime_sec_median,runtime_sec_p90,score_call_count_median,SVD_call_count_median,eig_call_count_median
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P1,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P1,WHITE,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P1,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P2,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P2,WHITE,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P2,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P3,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P3,WHITE,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P3,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P4,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P4,WHITE,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,0,P4,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P1,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P1,WHITE,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P1,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P2,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P2,WHITE,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P2,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P3,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P3,WHITE,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P3,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P4,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P4,WHITE,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,6,P4,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.118285896591935,0.178262210440364,0.0628868568792748,0.135153077871904,0.0939339828220174,0.123973382896529,0.10031357912985,0.172093400373268,13.8647698651182,19.7206733837485,0.0817524966258144,0.138660302247908,0.272508322086048,0.462201007493026,0.118482742303283,0.162866792461518,65.9266338,88.82100348,3630,3630,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P1,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P1,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.15121346677829,0.285441862141456,0.0571578958277245,0.245697643212118,0.100183813884297,0.140504057633908,0.129631666247148,0.246705406210363,6.26382694584603,23.4608870583385,0.140740193379199,0.282044291483123,0.469133977930665,0.940147638277079,0.155706694025623,0.316977268166593,3.4641728,3.98096688,4208,4208,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P1,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.275235342480799,0.469708688431507,0.225483604895587,0.465197186433288,0.141423336521412,0.151940407051406,0.109837696601336,0.357064564218145,16.2934760515363,36.3622103779743,0.42330178852996,0.632419186860281,2.11650894264981,3.16209593430142,0.42330178852996,0.646365611201403,39.2134932,76.72563204,2153,2153,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P2,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P2,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.210061122963305,0.350145851328732,0.109269827018464,0.326620745840847,0.142750132391575,0.18697992019389,0.0388722853016991,0.111729507799709,51.1888598599008,83.0833391830987,0.313336403868405,0.684165713280982,1.56668201934203,3.42082856640492,0.418114497588785,0.696320696593383,2.7755326,3.82896926,3188,3188,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P2,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.174522646044893,0.40271764396573,0.0344652780129457,0.327808355528541,0.160078105935821,0.195332707786523,0.101745568595484,0.292292295034921,14.0111471846161,54.722952130656,0.0411582707632334,0.507928606885388,0.274388471754892,3.38619071256928,0.0569230522551903,0.59345712035918,91.858523,95.83105504,4976,4976,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P3,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P3,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.227027964258148,0.344505295040597,0.113284513663742,0.311780991420995,0.160078105935821,0.18779449978069,0.118839777758139,0.190367384766325,20.9925821506521,61.7889546407513,0.254047168701844,0.532978018896461,1.69364779134564,3.55318679264311,0.25642565108814,0.629918221496703,1.8224624,3.94179296,2175,2175,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P3,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.164357075553997,0.238937321383572,0.0763762810986656,0.165226729491928,0.160307116493187,0.170397185533768,0.149103238888166,0.21826860365938,35.306109470246,76.4112571385144,0.0887152776888809,0.156571210260527,0.88715277688881,1.56571210260527,0.145124679581439,0.193084382304967,92.9067521,101.33407622,5052,5052,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P4,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P4,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.418032120816643,0.464580701546722,0.380830417653784,0.442355452861043,0.152896714918477,0.207735095559868,0.412972464771026,0.462048930912482,51.1185590747141,77.1774815041265,0.0989916767592593,0.249814618268427,0.989916767592595,2.49814618268428,0.0996678171292279,0.260673086117433,3.4069387,4.07901504,3990,3990,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,10,P4,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.113581308613985,0.149058013962362,0.055106052952072,0.112073605157734,0.0933696149732237,0.107109669913987,0.102569320890367,0.14708856026708,2.35588690767271,12.9865315947771,0.0683796219102143,0.179706370049746,0.227932073034048,0.599021233499156,0.0975755723232881,0.186476458918353,83.1779837,92.50514436,4577,4577,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P1,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P1,WHITE,4,10,5,5,5,0,0.5,1,APPLICABILITY_LIMITED,0.132477180791473,0.154614287765104,0.056380034222764,0.109172295109134,0.100183813884297,0.118333407229048,0.118563213081482,0.150369989574844,4.0006232590657,8.80829440252415,0.0934381365853121,0.173946372890839,0.311460455284374,0.579821242969464,0.103696871015318,0.176807697360492,3.4535852,4.0235071,4203,4203,0
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P1,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,FULL4D_ELEMENT_CML_MULTISTART,14,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
