cell_id,bootstrap_index,bootstrap_seed,lambda_12
C2_104,69,2126325168,3.67798596207253
C2_104,70,2126325169,1.4643977678746
C2_104,71,2126325170,5.04112195474707
C2_104,72,2126325171,4.8301094263947
C2_104,73,2126325172,5.25241835186308
C2_104,74,2126325173,1.0267361841714
C2_104,75,2126325174,7.37106158848225
C2_104,76,2126325175,5.82308871736346
C2_104,77,2126325176,9.94540907995008
C2_104,78,2126325177,7.1422169183328
C2_104,79,2126325178,6.02337658231737
C2_104,80,2126325179,1.3587642729631
C2_104,81,2126325180,1.7747542570236
C2_104,82,2126325181,1.405968853917
C2_104,83,2126325182,1.70507241357889
C2_104,84,2126325183,8.49261857808229
C2_104,85,2126325184,1.43135901512698
C2_104,86,2126325185,3.08302751963718
C2_104,87,2126325186,2.67330591731436
C2_104,88,2126325187,5.04588381748275
C2_104,89,2126325188,6.06419786159983
C2_104,90,2126325189,5.08943955078263
C2_104,91,2126325190,1.03924219622883
C2_104,92,2126325191,2.93425104871094
C2_104,93,2126325192,6.51722841368446
C2_104,94,2126325193,6.20086646930594
C2_104,95,2126325194,0.816653466378585
C2_104,96,2126325195,4.95662640730778
C2_104,97,2126325196,4.07094261374854
C2_104,98,2126325197,3.17845760913221
C2_104,99,2126325198,0.62739162611957
C2_104,100,2126325199,1.9927043042759
C2_104,101,2126325200,4.39436184770249
C2_104,102,2126325201,7.84929400079897
C2_104,103,2126325202,2.23259347629909
C2_104,104,2126325203,5.82254040700724
C2_104,105,2126325204,3.43315999431089
C2_104,106,2126325205,4.52931682784075
C2_104,107,2126325206,10.368457634457
C2_104,108,2126325207,2.74506424741247
C2_104,109,2126325208,4.08629925916291
C2_104,110,2126325209,1.5872308999161
C2_104,111,2126325210,1.45092674145312
C2_104,112,2126325211,3.9513736748544
C2_104,113,2126325212,7.49048611569573
C2_104,114,2126325213,1.04233933927022
C2_104,115,2126325214,1.4135240070209
C2_104,116,2126325215,5.12969777823181
C2_104,117,2126325216,1.37567275611892
C2_104,118,2126325217,1.29158782676236
C2_104,119,2126325218,7.96737300298018
C2_104,120,2126325219,12.197529546258
C2_104,121,2126325220,3.1704891944968
C2_104,122,2126325221,7.53462819780867
C2_104,123,2126325222,3.25090579156763
C2_104,124,2126325223,6.0966907782781
C2_104,125,2126325224,9.44340604653024
C2_104,126,2126325225,1.99488464398175
C2_104,127,2126325226,4.5992709703558
C2_104,128,2126325227,6.8258639875801
C2_104,129,2126325228,3.42962723505782
C2_104,130,2126325229,1.61747265525525
C2_104,131,2126325230,5.58463490444124
C2_104,132,2126325231,1.32804563885434
C2_104,133,2126325232,3.65342184660232
C2_104,134,2126325233,6.25420114154974
C2_104,135,2126325234,3.80520531653868
C2_104,136,2126325235,4.37790392933956
C2_104,137,2126325236,8.44975173760434
C2_104,138,2126325237,2.60784460101157
C2_104,139,2126325238,5.754677085871
C2_104,140,2126325239,8.95127414675157
C2_104,141,2126325240,11.6469948439491
C2_104,142,2126325241,3.96517710268487
C2_104,143,2126325242,1.3344677242683
C2_104,144,2126325243,2.34000222734147
C2_104,145,2126325244,5.37115493908508
C2_104,146,2126325245,4.38811436334341
C2_104,147,2126325246,3.87180248278187
C2_104,148,2126325247,1.37594083456455
C2_104,149,2126325248,7.91249402224151
C2_104,150,2126325249,5.23440950262024
C2_104,151,2126325250,4.48210364444719
C2_104,152,2126325251,15.9396072554827
C2_104,153,2126325252,2.72932225705974
C2_104,154,2126325253,6.04605228709636
C2_104,155,2126325254,6.55722458799712
C2_104,156,2126325255,5.79038067339348
C2_104,157,2126325256,9.66481921352663
C2_104,158,2126325257,9.25910693597506
C2_104,159,2126325258,2.38068598042568
C2_104,160,2126325259,3.47144236347067
C2_104,161,2126325260,5.28342385498086
C2_104,162,2126325261,4.37976456875291
C2_104,163,2126325262,4.68993447579259
C2_104,164,2126325263,3.43334465593868
C2_104,165,2126325264,5.25112205968242
C2_104,166,2126325265,8.62996194917402
C2_104,167,2126325266,10.1349020364184
C2_104,168,2126325267,2.3589299141125
C2_104,169,2126325268,5.955401534226
C2_104,170,2126325269,3.46078631024024
C2_104,171,2126325270,2.7128036514099
C2_104,172,2126325271,5.82985594428992
C2_104,173,2126325272,1.66197024015484
C2_104,174,2126325273,9.21579521860726
C2_104,175,2126325274,2.80269209172685
C2_104,176,2126325275,5.94800246968759
C2_104,177,2126325276,3.72728786775394
C2_104,178,2126325277,1.51300915912027
C2_104,179,2126325278,5.08588248866733
C2_104,180,2126325279,2.08240454597882
C2_104,181,2126325280,4.72388799177075
C2_104,182,2126325281,6.61701465485623
C2_104,183,2126325282,0.63172376762894
C2_104,184,2126325283,2.89147987386592
C2_104,185,2126325284,3.42276591894458
C2_104,186,2126325285,2.02724726828702
C2_104,187,2126325286,3.8871827786649
C2_104,188,2126325287,7.69253557639726
C2_104,189,2126325288,8.80012873364682
C2_104,190,2126325289,4.93067137970841
C2_104,191,2126325290,5.49931375629655
C2_104,192,2126325291,2.38161117652044
C2_104,193,2126325292,5.00579600730319
C2_104,194,2126325293,7.51478072627793
C2_104,195,2126325294,0.309903087700262
C2_104,196,2126325295,1.77891513121352
C2_104,197,2126325296,5.22163241764204
C2_104,198,2126325297,2.39793011887821
C2_104,199,2126325298,7.47101791211981
C2_105,1,2126326100,18.2074966043122
C2_105,2,2126326101,19.3502401780908
C2_105,3,2126326102,9.38562885441283
C2_105,4,2126326103,7.44809853712382
C2_105,5,2126326104,17.4620365884484
C2_105,6,2126326105,15.7237728092503
C2_105,7,2126326106,15.6493560478522
C2_105,8,2126326107,5.9878333030728
C2_105,9,2126326108,12.6900781818282
C2_105,10,2126326109,16.5382703681466
C2_105,11,2126326110,9.4475478146229
C2_105,12,2126326111,10.0534215375646
C2_105,13,2126326112,10.3990255927927
C2_105,14,2126326113,5.92359179478459
C2_105,15,2126326114,8.8059705279846
C2_105,16,2126326115,9.39761978378648
C2_105,17,2126326116,10.7906547547247
C2_105,18,2126326117,10.7341252749575
C2_105,19,2126326118,14.2056555799628
C2_105,20,2126326119,10.4813043659807
C2_105,21,2126326120,12.8011280770822
C2_105,22,2126326121,12.8863590278068
C2_105,23,2126326122,14.1920516997133
C2_105,24,2126326123,8.40777945946818
C2_105,25,2126326124,16.8275919690305
C2_105,26,2126326125,12.4008375754433
C2_105,27,2126326126,9.94141175726552
C2_105,28,2126326127,7.09486354863391
C2_105,29,2126326128,13.1616834523583
C2_105,30,2126326129,13.2577934900865
C2_105,31,2126326130,15.0638163029762
C2_105,32,2126326131,6.10644192643374
C2_105,33,2126326132,12.2940148084632
C2_105,34,2126326133,14.8282451830422
C2_105,35,2126326134,11.4933137304394
C2_105,36,2126326135,11.6831864951045
C2_105,37,2126326136,14.6759604942893
C2_105,38,2126326137,21.3065757754027
C2_105,39,2126326138,11.1087357705918
C2_105,40,2126326139,10.2335593819369
C2_105,41,2126326140,9.24630059778563
C2_105,42,2126326141,14.1418817009538
C2_105,43,2126326142,13.5106800433255
C2_105,44,2126326143,16.0904079869159
C2_105,45,2126326144,5.88131120641703
C2_105,46,2126326145,16.0853159196038
C2_105,47,2126326146,11.992003789069
C2_105,48,2126326147,11.8925227014563
C2_105,49,2126326148,5.90855591337006
C2_105,50,2126326149,10.3253353174256
C2_105,51,2126326150,10.6545429408377
C2_105,52,2126326151,13.8461218621678
C2_105,53,2126326152,12.6313097462556
C2_105,54,2126326153,13.7143497517799
C2_105,55,2126326154,11.4499068318248
C2_105,56,2126326155,8.32435038675662
C2_105,57,2126326156,7.76024982213552
C2_105,58,2126326157,14.3507246087572
C2_105,59,2126326158,6.28560962276741
C2_105,60,2126326159,23.8598170240726
C2_105,61,2126326160,9.8052674240551
C2_105,62,2126326161,9.1781666906441
C2_105,63,2126326162,7.80224932518268
C2_105,64,2126326163,16.2384151903722
C2_105,65,2126326164,9.85759370989322
C2_105,66,2126326165,9.63485058423215
C2_105,67,2126326166,15.330889108417
C2_105,68,2126326167,21.3048929484499
C2_105,69,2126326168,13.4475051733894
C2_105,70,2126326169,14.8260686578006
C2_105,71,2126326170,11.7246617345577
C2_105,72,2126326171,14.1746805115288
C2_105,73,2126326172,12.2459866857731
C2_105,74,2126326173,15.7786800951392
C2_105,75,2126326174,18.0541676019561
C2_105,76,2126326175,7.32818059256128
C2_105,77,2126326176,24.142253133269
C2_105,78,2126326177,13.5946718049736
C2_105,79,2126326178,18.0157745395716
C2_105,80,2126326179,18.49309776712
C2_105,81,2126326180,17.3688068682129
C2_105,82,2126326181,12.1386324970791
C2_105,83,2126326182,10.0480702765261
C2_105,84,2126326183,9.75939653842795
C2_105,85,2126326184,15.832995395676
C2_105,86,2126326185,8.44191448186728
C2_105,87,2126326186,16.458839214503
C2_105,88,2126326187,12.3604178079272
C2_105,89,2126326188,15.329022561833
C2_105,90,2126326189,11.8872139936612
C2_105,91,2126326190,13.5264945072344
C2_105,92,2126326191,7.91394239671379
C2_105,93,2126326192,20.301621296596
C2_105,94,2126326193,14.8214141405262
C2_105,95,2126326194,11.4962385058395
C2_105,96,2126326195,10.0376053260428
C2_105,97,2126326196,12.3866754617132
C2_105,98,2126326197,8.15906112277723
C2_105,99,2126326198,11.8665753517036
C2_105,100,2126326199,18.3199256379706
C2_105,101,2126326200,18.8824180837039
C2_105,102,2126326201,15.7054286433575
C2_105,103,2126326202,13.3468015968731
C2_105,104,2126326203,13.631183606155
C2_105,105,2126326204,14.6037766493333
C2_105,106,2126326205,23.5863866831251
C2_105,107,2126326206,13.3511827154061
C2_105,108,2126326207,12.3261471645726
C2_105,109,2126326208,14.3011552397888
C2_105,110,2126326209,8.52177313648064
C2_105,111,2126326210,10.0463842304328
C2_105,112,2126326211,12.9326165300549
C2_105,113,2126326212,7.77480913368674
C2_105,114,2126326213,10.9406839974998
C2_105,115,2126326214,32.5522487157606
C2_105,116,2126326215,16.5926202547525
C2_105,117,2126326216,17.1561050561473
C2_105,118,2126326217,16.3690757965425
C2_105,119,2126326218,8.29335960546749
C2_105,120,2126326219,15.1424080129232
C2_105,121,2126326220,10.6494867836746
C2_105,122,2126326221,15.1515358987491
C2_105,123,2126326222,9.89867487818368
C2_105,124,2126326223,9.6440054231351
C2_105,125,2126326224,11.2268223995685
C2_105,126,2126326225,11.511162857179
C2_105,127,2126326226,11.0439997924862
C2_105,128,2126326227,9.45941574489207
C2_105,129,2126326228,8.1498628147798
C2_105,130,2126326229,5.45144096216562
C2_105,131,2126326230,18.5030016213673
C2_105,132,2126326231,17.2785189927477
C2_105,133,2126326232,7.96570581838132
C2_105,134,2126326233,10.3014787258133
C2_105,135,2126326234,12.7717557260793
C2_105,136,2126326235,12.3000390862078
C2_105,137,2126326236,20.1327884891798
C2_105,138,2126326237,9.81097646149183
C2_105,139,2126326238,8.90600307825733
C2_105,140,2126326239,10.6617055693661
C2_105,141,2126326240,16.3523776265571
C2_105,142,2126326241,10.6284001394209
C2_105,143,2126326242,8.11932026346916
C2_105,144,2126326243,13.2305129190099
C2_105,145,2126326244,24.9041591182041
C2_105,146,2126326245,23.9324026165075
C2_105,147,2126326246,15.4718173617382
C2_105,148,2126326247,16.7969980015993
C2_105,149,2126326248,10.6512022077632
C2_105,150,2126326249,10.0681988202845
C2_105,151,2126326250,11.5697948717435
C2_105,152,2126326251,8.19168066508868
C2_105,153,2126326252,11.3818630674288
C2_105,154,2126326253,17.1776218501452
C2_105,155,2126326254,17.814400543949
C2_105,156,2126326255,11.899217657035
C2_105,157,2126326256,5.03007078467185
C2_105,158,2126326257,11.7413392633713
C2_105,159,2126326258,11.218844950531
C2_105,160,2126326259,13.714221386185
C2_105,161,2126326260,19.8833512887591
C2_105,162,2126326261,9.66811323721077
C2_105,163,2126326262,18.5075683333949
C2_105,164,2126326263,11.6665509661612
C2_105,165,2126326264,9.06272228094172
C2_105,166,2126326265,8.6484977005906
C2_105,167,2126326266,16.2998498009903
C2_105,168,2126326267,9.84045115972396
C2_105,169,2126326268,18.6234425311606
C2_105,170,2126326269,14.9734934480666
C2_105,171,2126326270,13.5968609793402
C2_105,172,2126326271,19.3303024870975
C2_105,173,2126326272,11.2540781194763
C2_105,174,2126326273,22.2325882646185
C2_105,175,2126326274,14.1638758627759
C2_105,176,2126326275,10.0623477475166
C2_105,177,2126326276,14.7930181881758
C2_105,178,2126326277,14.3553921027712
C2_105,179,2126326278,10.7832094220041
C2_105,180,2126326279,11.5179614997094
C2_105,181,2126326280,12.6217608116953
C2_105,182,2126326281,12.6091972012948
C2_105,183,2126326282,14.7905542608166
C2_105,184,2126326283,6.79169194591105
C2_105,185,2126326284,18.2898781337113
C2_105,186,2126326285,14.2950768418393
C2_105,187,2126326286,5.40050535462832
C2_105,188,2126326287,10.6399116099152
C2_105,189,2126326288,6.83397691335653
C2_105,190,2126326289,11.7532019914165
C2_105,191,2126326290,8.84428814269967
C2_105,192,2126326291,21.8421306346648
C2_105,193,2126326292,13.7651563514668
C2_105,194,2126326293,12.1558808409385
C2_105,195,2126326294,13.8793230912528
C2_105,196,2126326295,12.9363198855955
C2_105,197,2126326296,14.6230495575726
C2_105,198,2126326297,12.6323916495063
C2_105,199,2126326298,14.1122230876789
C2_106,1,2126327100,18.276975886737
C2_106,2,2126327101,15.630496646487
C2_106,3,2126327102,16.7833375855308
C2_106,4,2126327103,16.5489573351976
C2_106,5,2126327104,10.1330049200281
C2_106,6,2126327105,9.47666476522924
C2_106,7,2126327106,14.2404224290793
C2_106,8,2126327107,7.82426756899151
C2_106,9,2126327108,18.7729646330347
C2_106,10,2126327109,20.804541118899
C2_106,11,2126327110,10.8901868362509
C2_106,12,2126327111,20.4905855719964
C2_106,13,2126327112,21.9235925184941
C2_106,14,2126327113,11.5258618541166
C2_106,15,2126327114,10.8293925067341
C2_106,16,2126327115,12.4269395174171
C2_106,17,2126327116,7.29185890769066
C2_106,18,2126327117,8.47354398478643
C2_106,19,2126327118,12.3538478308264
C2_106,20,2126327119,7.90906373364864
C2_106,21,2126327120,19.0729175780198
C2_106,22,2126327121,14.1866572298153
C2_106,23,2126327122,16.7321137202477
C2_106,24,2126327123,12.0124663421971
C2_106,25,2126327124,18.4355921459864
C2_106,26,2126327125,10.3140582132827
C2_106,27,2126327126,19.6554771575002
C2_106,28,2126327127,13.1743762081492
C2_106,29,2126327128,10.8903705229032
C2_106,30,2126327129,16.8933815609967
C2_106,31,2126327130,17.4246923243939
C2_106,32,2126327131,16.6098188377796
C2_106,33,2126327132,7.27697985458678
C2_106,34,2126327133,16.0555008434786
C2_106,35,2126327134,19.0458875732242
C2_106,36,2126327135,17.7986023052088
C2_106,37,2126327136,14.9317230617646
C2_106,38,2126327137,12.8974900901189
C2_106,39,2126327138,11.4256453699894
C2_106,40,2126327139,5.90973055955132
C2_106,41,2126327140,10.7705149795452
C2_106,42,2126327141,12.8337259326074
C2_106,43,2126327142,20.3233750914166
C2_106,44,2126327143,18.373533030247
C2_106,45,2126327144,5.77129912436071
C2_106,46,2126327145,10.3081126322499
C2_106,47,2126327146,18.9771800876853
C2_106,48,2126327147,11.2809265827075
C2_106,49,2126327148,9.34854612910724
C2_106,50,2126327149,8.27237952922188
C2_106,51,2126327150,9.66212436623395
C2_106,52,2126327151,15.2242789640326
C2_106,53,2126327152,10.8054948675532
C2_106,54,2126327153,12.2814485992628
C2_106,55,2126327154,11.5532606168261
C2_106,56,2126327155,19.9419656017754
C2_106,57,2126327156,20.1919780212238
C2_106,58,2126327157,10.4645747165191
C2_106,59,2126327158,8.23450274878658
C2_106,60,2126327159,16.2683346087887
C2_106,61,2126327160,6.92427429983994
C2_106,62,2126327161,7.30016359642028
C2_106,63,2126327162,8.90257411495167
C2_106,64,2126327163,12.7983588569733
C2_106,65,2126327164,14.7155954819241
C2_106,66,2126327165,22.731474970663
C2_106,67,2126327166,6.53874452861367
C2_106,68,2126327167,5.44681129002558
C2_106,69,2126327168,24.2118020771697
C2_106,70,2126327169,10.8992224838481
C2_106,71,2126327170,11.3895076156692
C2_106,72,2126327171,10.2777327700986
C2_106,73,2126327172,10.1724316077684
C2_106,74,2126327173,14.128931255976
C2_106,75,2126327174,13.9705288866704
C2_106,76,2126327175,6.86826404590908
C2_106,77,2126327176,10.3905521782804
C2_106,78,2126327177,17.6135662568147
C2_106,79,2126327178,10.4662871104169
C2_106,80,2126327179,7.05906064024047
C2_106,81,2126327180,9.23236984776774
C2_106,82,2126327181,11.3428066778471
C2_106,83,2126327182,12.0704398479531
C2_106,84,2126327183,19.6689838490116
C2_106,85,2126327184,9.43605621400221
C2_106,86,2126327185,11.1441506009893
C2_106,87,2126327186,4.36053514110339
C2_106,88,2126327187,5.71142649459567
C2_106,89,2126327188,15.6469112395034
C2_106,90,2126327189,12.7756461463893
C2_106,91,2126327190,8.88799025336731
C2_106,92,2126327191,11.1713879262588
C2_106,93,2126327192,7.5556468510053
C2_106,94,2126327193,12.414751597664
C2_106,95,2126327194,9.7944609001682
C2_106,96,2126327195,20.9117296928834
C2_106,97,2126327196,10.1728137225331
C2_106,98,2126327197,16.532432326915
C2_106,99,2126327198,13.9194774147765
C2_106,100,2126327199,9.3175901850647
C2_106,101,2126327200,8.78893994829155
C2_106,102,2126327201,15.6194105699085
C2_106,103,2126327202,11.9511790853992
C2_106,104,2126327203,11.1408957248068
C2_106,105,2126327204,12.8518388788471
C2_106,106,2126327205,10.7444840252623
C2_106,107,2126327206,11.2829853265686
C2_106,108,2126327207,18.1971891754142
C2_106,109,2126327208,17.6231890782073
C2_106,110,2126327209,14.2376628218603
C2_106,111,2126327210,11.3960805461883
C2_106,112,2126327211,12.5156067572933
C2_106,113,2126327212,9.27753800062901
C2_106,114,2126327213,11.605004658109
C2_106,115,2126327214,32.4663408794673
C2_106,116,2126327215,16.5230759225101
C2_106,117,2126327216,20.3028794300394
C2_106,118,2126327217,9.8615314419152
C2_106,119,2126327218,7.45468565151305
C2_106,120,2126327219,9.34351956698807
C2_106,121,2126327220,15.454074335563
C2_106,122,2126327221,4.98667509547241
C2_106,123,2126327222,12.529751407841
C2_106,124,2126327223,5.96247524746667
C2_106,125,2126327224,8.75748972947643
C2_106,126,2126327225,9.80752963757267
C2_106,127,2126327226,12.6585759757579
C2_106,128,2126327227,7.8899314957758
C2_106,129,2126327228,9.93275514671393
C2_106,130,2126327229,6.98366063645888
C2_106,131,2126327230,10.8331717817982
C2_106,132,2126327231,9.58767945878793
C2_106,133,2126327232,8.51248230707037
C2_106,134,2126327233,24.0074175451009
C2_106,135,2126327234,14.5337250165897
C2_106,136,2126327235,13.1154320628439
C2_106,137,2126327236,19.4182942129533
C2_106,138,2126327237,14.6002451873341
C2_106,139,2126327238,15.1204300773681
C2_106,140,2126327239,6.86624778655019
C2_106,141,2126327240,7.16840532015607
C2_106,142,2126327241,21.5106491410736
C2_106,143,2126327242,12.7350243175245
C2_106,144,2126327243,11.9429338820892
C2_106,145,2126327244,12.1549505512326
C2_106,146,2126327245,13.5225653098302
C2_106,147,2126327246,9.14719671874631
C2_106,148,2126327247,12.5361113130936
C2_106,149,2126327248,12.5201969388526
C2_106,150,2126327249,12.6942666190833
C2_106,151,2126327250,10.8598483311986
C2_106,152,2126327251,14.610139435069
C2_106,153,2126327252,14.3644182969592
C2_106,154,2126327253,15.525658486713
C2_106,155,2126327254,8.76520323917731
C2_106,156,2126327255,13.1530109589805
C2_106,157,2126327256,8.52917346899856
C2_106,158,2126327257,11.1027647777279
C2_106,159,2126327258,14.1388795225502
C2_106,160,2126327259,21.8957634000445
C2_106,161,2126327260,9.90384956840022
C2_106,162,2126327261,11.0713773010528
C2_106,163,2126327262,13.2073717333811
C2_106,164,2126327263,13.1277387679395
C2_106,165,2126327264,12.9913299810711
C2_106,166,2126327265,9.48211881792759
C2_106,167,2126327266,13.2439386197338
C2_106,168,2126327267,11.4365711349851
C2_106,169,2126327268,15.6914993255296
C2_106,170,2126327269,13.1751960893025
C2_106,171,2126327270,14.3809274577433
C2_106,172,2126327271,24.0218994755556
C2_106,173,2126327272,14.1095478462641
C2_106,174,2126327273,8.99606784428178
C2_106,175,2126327274,6.87680840814804
C2_106,176,2126327275,11.0115438760955
C2_106,177,2126327276,14.2733542888927
C2_106,178,2126327277,12.2630992052358
C2_106,179,2126327278,26.9922122601785
C2_106,180,2126327279,20.9275303197702
C2_106,181,2126327280,8.45249276829007
C2_106,182,2126327281,14.8483798312555
C2_106,183,2126327282,11.6856167147248
C2_106,184,2126327283,21.4671423625602
C2_106,185,2126327284,15.9485103402661
C2_106,186,2126327285,12.1391047426929
C2_106,187,2126327286,12.8051644086773
C2_106,188,2126327287,14.588322578029
C2_106,189,2126327288,16.771795502746
C2_106,190,2126327289,13.448945165104
C2_106,191,2126327290,12.3722653600952
C2_106,192,2126327291,14.724681514134
C2_106,193,2126327292,8.0541299361332
C2_106,194,2126327293,5.33017719707692
C2_106,195,2126327294,13.0612018129037
C2_106,196,2126327295,4.63278855882076
C2_106,197,2126327296,10.6399438367338
C2_106,198,2126327297,9.20745706141318
C2_106,199,2126327298,16.3975457751859
C2_107,1,2126328100,18.6997727160186
C2_107,2,2126328101,22.2950676888988
C2_107,3,2126328102,13.4529252164849
C2_107,4,2126328103,15.4619077462301
C2_107,5,2126328104,27.4954787366826
C2_107,6,2126328105,16.1434366304665
C2_107,7,2126328106,11.3038185763392
C2_107,8,2126328107,35.9037770747564
C2_107,9,2126328108,14.5100684277442
C2_107,10,2126328109,18.1829258528564
C2_107,11,2126328110,16.4935526498534
C2_107,12,2126328111,34.7148687324752
C2_107,13,2126328112,16.4370922135975
C2_107,14,2126328113,28.5599187130413
C2_107,15,2126328114,26.5381542707768
C2_107,16,2126328115,19.9366769541198
C2_107,17,2126328116,27.4064022853639
C2_107,18,2126328117,17.8180883254295
C2_107,19,2126328118,20.8932132243736
C2_107,20,2126328119,22.1517936443313
C2_107,21,2126328120,13.1659486559817
C2_107,22,2126328121,18.5433549216922
C2_107,23,2126328122,15.4006628272614
C2_107,24,2126328123,35.8156241607957
C2_107,25,2126328124,20.3245163712081
C2_107,26,2126328125,10.6202609518438
C2_107,27,2126328126,27.0167457478188
C2_107,28,2126328127,25.493144604884
C2_107,29,2126328128,25.5669159988296
C2_107,30,2126328129,19.3108272882209
C2_107,31,2126328130,22.7463381584913
C2_107,32,2126328131,22.017796475772
C2_107,33,2126328132,23.0479007339944
C2_107,34,2126328133,21.9997562013676
C2_107,35,2126328134,23.2180025135939
C2_107,36,2126328135,23.1972155982035
C2_107,37,2126328136,17.4142407523763
C2_107,38,2126328137,19.3453175877561
C2_107,39,2126328138,18.4861047020276
C2_107,40,2126328139,14.5622167772498
C2_107,41,2126328140,25.993573598184
C2_107,42,2126328141,15.5027600555473
C2_107,43,2126328142,17.6708407021621
C2_107,44,2126328143,22.1859381974384
C2_107,45,2126328144,25.3674885855224
C2_107,46,2126328145,24.6977796488163
C2_107,47,2126328146,30.7213394118173
C2_107,48,2126328147,20.069580519233
C2_107,49,2126328148,32.8357702929381
C2_107,50,2126328149,21.3466550933034
C2_107,51,2126328150,17.8359751251651
C2_107,52,2126328151,30.6883566380704
C2_107,53,2126328152,13.9463912628233
C2_107,54,2126328153,25.1768560524603
C2_107,55,2126328154,17.2503267283597
C2_107,56,2126328155,31.3939839873337
C2_107,57,2126328156,19.1814395504944
C2_107,58,2126328157,29.0183314594518
C2_107,59,2126328158,26.0219234862524
C2_107,60,2126328159,31.9956227677338
C2_107,61,2126328160,26.0512664955895
C2_107,62,2126328161,22.1617341960812
C2_107,63,2126328162,16.9823038508394
C2_107,64,2126328163,25.4640982268773
C2_107,65,2126328164,15.8983760854079
C2_107,66,2126328165,18.8259029174623
C2_107,67,2126328166,40.7455479599182
C2_107,68,2126328167,22.6529776069036
C2_107,69,2126328168,19.6628932545409
C2_107,70,2126328169,16.230251298243
C2_107,71,2126328170,13.6808249248504
C2_107,72,2126328171,22.5908484226049
C2_107,73,2126328172,29.4922489965681
C2_107,74,2126328173,23.0648613899778
C2_107,75,2126328174,30.6525381546421
C2_107,76,2126328175,28.8328340108751
C2_107,77,2126328176,26.5862749675013
C2_107,78,2126328177,17.3953379211077
C2_107,79,2126328178,17.7103851479051
C2_107,80,2126328179,23.3175178862554
C2_107,81,2126328180,15.1326159729126
C2_107,82,2126328181,26.5920264667357
C2_107,83,2126328182,18.7229131737954
C2_107,84,2126328183,18.4601775876939
C2_107,85,2126328184,15.5291487579352
C2_107,86,2126328185,20.0494216583592
C2_107,87,2126328186,31.8034656902238
C2_107,88,2126328187,23.6018247944004
C2_107,89,2126328188,19.6541412855042
C2_107,90,2126328189,14.2038517621319
C2_107,91,2126328190,25.1136571265689
C2_107,92,2126328191,25.0461571834615
C2_107,93,2126328192,34.3429379388709
C2_107,94,2126328193,13.1132265018659
C2_107,95,2126328194,18.5568447460696
C2_107,96,2126328195,21.1914731452129
C2_107,97,2126328196,27.3836161354768
C2_107,98,2126328197,23.7954422833244
C2_107,99,2126328198,25.3876685392445
C2_107,100,2126328199,16.1744248999071
C2_107,101,2126328200,15.0338686224552
C2_107,102,2126328201,24.8910330673895
C2_107,103,2126328202,38.7244091931005
C2_107,104,2126328203,38.2857160898501
C2_107,105,2126328204,16.4475308801321
C2_107,106,2126328205,23.5734517265346
C2_107,107,2126328206,19.1075801548231
C2_107,108,2126328207,15.7926204804442
C2_107,109,2126328208,26.166272687824
C2_107,110,2126328209,30.960025123119
C2_107,111,2126328210,13.0553867127834
C2_107,112,2126328211,19.9524277798549
C2_107,113,2126328212,21.3451059352146
C2_107,114,2126328213,21.9909163562539
C2_107,115,2126328214,18.9403364216273
C2_107,116,2126328215,11.812897655728
C2_107,117,2126328216,16.382473938235
C2_107,118,2126328217,41.7628393195611
C2_107,119,2126328218,13.8354305935168
C2_107,120,2126328219,21.9639292094276
C2_107,121,2126328220,22.0945943697637
C2_107,122,2126328221,23.0843542417546
C2_107,123,2126328222,18.4120891750796
C2_107,124,2126328223,21.2844351931635
C2_107,125,2126328224,17.9175953586096
C2_107,126,2126328225,15.4862059621017
C2_107,127,2126328226,19.3435190362506
C2_107,128,2126328227,22.6951388390533
C2_107,129,2126328228,23.7436687212975
C2_107,130,2126328229,17.3589405644468
C2_107,131,2126328230,18.1746114505965
C2_107,132,2126328231,32.2771609662132
C2_107,133,2126328232,18.5274947219376
C2_107,134,2126328233,25.6850566579029
C2_107,135,2126328234,29.1085729465393
C2_107,136,2126328235,24.4917550022189
C2_107,137,2126328236,23.1754282250352
C2_107,138,2126328237,36.1526297882985
C2_107,139,2126328238,21.0865503716105
C2_107,140,2126328239,14.4558768445437
C2_107,141,2126328240,19.1510494702528
C2_107,142,2126328241,19.069302579729
C2_107,143,2126328242,13.5635093087906
C2_107,144,2126328243,18.7660622974015
C2_107,145,2126328244,25.9438188545622
C2_107,146,2126328245,32.369528247041
C2_107,147,2126328246,28.4667188467417
C2_107,148,2126328247,13.6279470856594
C2_107,149,2126328248,35.6938116122998
C2_107,150,2126328249,36.516799639314
C2_107,151,2126328250,32.283390333843
C2_107,152,2126328251,23.4704567255139
C2_107,153,2126328252,17.6216985463368
C2_107,154,2126328253,17.3089823508794
C2_107,155,2126328254,27.4401847922949
C2_107,156,2126328255,12.1971500696573
C2_107,157,2126328256,26.5333219604015
C2_107,158,2126328257,25.3225522429848
C2_107,159,2126328258,28.0347938314246
C2_107,160,2126328259,11.1282928713171
C2_107,161,2126328260,18.9524555900525
C2_107,162,2126328261,29.3143984296148
C2_107,163,2126328262,21.0389500698673
C2_107,164,2126328263,35.3376124953654
C2_107,165,2126328264,14.5305251325806
C2_107,166,2126328265,24.5020234185257
C2_107,167,2126328266,28.6346631682254
C2_107,168,2126328267,20.0533580531617
C2_107,169,2126328268,26.3097789440483
C2_107,170,2126328269,25.8836512324021
C2_107,171,2126328270,12.4111950106722
C2_107,172,2126328271,32.6629832797928
